signal_DN,var_single_DN2
3.500000000000000000e+01,1.433521887932390770e+00
3.800000000000000000e+01,1.480598639420463547e+00
3.900000000000000000e+01,1.528576351177987291e+00
4.100000000000000000e+01,1.560873068622550930e+00
4.350000000000000000e+01,1.620214941043996326e+00
4.550000000000000000e+01,1.664587437885370003e+00
4.650000000000000000e+01,1.707885255462572305e+00
4.850000000000000000e+01,1.761718909224732510e+00
5.050000000000000000e+01,1.813265984715703993e+00
5.250000000000000000e+01,1.839478754788832715e+00
5.550000000000000000e+01,1.879768840928674356e+00
5.700000000000000000e+01,2.009681798814770826e+00
5.750000000000000000e+01,2.031965466993902680e+00
5.950000000000000000e+01,2.097824727218527752e+00
6.250000000000000000e+01,2.132990702081520418e+00
6.500000000000000000e+01,2.160253897564206049e+00
6.650000000000000000e+01,2.212552229624405342e+00
6.850000000000000000e+01,2.271574026235652077e+00
6.900000000000000000e+01,2.324976254807721521e+00
7.200000000000000000e+01,2.355834782885486423e+00
7.350000000000000000e+01,2.416341522012614096e+00
7.550000000000000000e+01,2.462908422225055460e+00
7.750000000000000000e+01,2.508925653513920828e+00
8.100000000000000000e+01,2.524676168215540528e+00
8.250000000000000000e+01,2.579628194435350075e+00
8.350000000000000000e+01,2.621061990946524034e+00
8.550000000000000000e+01,2.733989815379534338e+00
8.700000000000000000e+01,2.780037139801932344e+00
9.000000000000000000e+01,2.851501023737991414e+00
9.050000000000000000e+01,2.879006721559876691e+00
9.300000000000000000e+01,2.932930852475651662e+00
9.500000000000000000e+01,2.996130733649357225e+00
9.700000000000000000e+01,3.020300721401069310e+00
9.850000000000000000e+01,3.071878791867709069e+00
9.950000000000000000e+01,3.106371134770304021e+00
1.030000000000000000e+02,3.138283940363389313e+00
1.045000000000000000e+02,3.185680164593993169e+00
1.060000000000000000e+02,3.225528236211639310e+00
1.075000000000000000e+02,3.262679400379114192e+00
1.095000000000000000e+02,3.303895971984806668e+00
1.110000000000000000e+02,3.341151353075580754e+00
1.135000000000000000e+02,3.403211466972958288e+00
1.145000000000000000e+02,3.563771127020267659e+00
1.185000000000000000e+02,3.603133347141609377e+00
1.190000000000000000e+02,3.666940144515946631e+00
1.215000000000000000e+02,3.685396403100507090e+00
1.230000000000000000e+02,3.724609290767725955e+00
1.255000000000000000e+02,3.787030243075315106e+00
1.280000000000000000e+02,3.824280655507137361e+00
1.305000000000000000e+02,3.833375226278954440e+00
1.300000000000000000e+02,3.880957300884916972e+00
1.325000000000000000e+02,3.906240294093113796e+00
1.335000000000000000e+02,3.976847005823650694e+00
1.355000000000000000e+02,4.025542449017324387e+00
1.375000000000000000e+02,4.065167117471434111e+00
1.405000000000000000e+02,4.110129172269046727e+00
1.415000000000000000e+02,4.131725979939395721e+00
1.440000000000000000e+02,4.178758375290903437e+00
1.460000000000000000e+02,4.245179227815543577e+00
1.475000000000000000e+02,4.243678205442956930e+00
1.490000000000000000e+02,4.312394330430997513e+00
1.500000000000000000e+02,4.317119520286333056e+00
1.520000000000000000e+02,4.508013657963262588e+00
1.545000000000000000e+02,4.538981444893160244e+00
1.570000000000000000e+02,4.599022015386114326e+00
1.590000000000000000e+02,4.623713545062607899e+00
1.610000000000000000e+02,4.672756541603746427e+00
1.620000000000000000e+02,4.685475608249682011e+00
1.655000000000000000e+02,4.754389470716918531e+00
1.670000000000000000e+02,4.782238015455004820e+00
1.690000000000000000e+02,4.824415053525356711e+00
1.705000000000000000e+02,4.867820641571446671e+00
1.715000000000000000e+02,4.909574874840075154e+00
1.740000000000000000e+02,4.981162863918063621e+00
1.770000000000000000e+02,4.989164315005918837e+00
1.780000000000000000e+02,5.045656538140039338e+00
1.500000000000000000e+00,5.343258588470649606e-01
3.500000000000000000e+00,5.791908233873593881e-01
6.000000000000000000e+00,6.325965576203852470e-01
6.500000000000000000e+00,6.781676559645476443e-01
9.000000000000000000e+00,7.160095673311300812e-01
1.100000000000000000e+01,7.664782557523026618e-01
1.300000000000000000e+01,8.053704830641482681e-01
1.500000000000000000e+01,8.260302876579883602e-01
1.800000000000000000e+01,9.537777170481389621e-01
1.900000000000000000e+01,9.912339105136754869e-01
2.000000000000000000e+01,1.023269762146001849e+00
2.250000000000000000e+01,1.084338091808226823e+00
2.400000000000000000e+01,1.109126648741799226e+00
2.700000000000000000e+01,1.159592716580815308e+00
2.800000000000000000e+01,1.200360959866448640e+00
2.950000000000000000e+01,1.240088175640095658e+00
3.300000000000000000e+01,1.294881031583472675e+00
3.450000000000000000e+01,1.319263429654532693e+00
3.650000000000000000e+01,1.419887453953473821e+00
3.900000000000000000e+01,1.486791169410461855e+00
4.050000000000000000e+01,1.511131720627509667e+00
4.250000000000000000e+01,1.566988772143297570e+00
4.550000000000000000e+01,1.610409721877067435e+00
4.600000000000000000e+01,1.659183994968464138e+00
4.750000000000000000e+01,1.696535411302841245e+00
5.050000000000000000e+01,1.743483288885611771e+00
5.200000000000000000e+01,1.779917366683858582e+00
5.400000000000000000e+01,1.813437341569181571e+00
5.600000000000000000e+01,1.864948431267545725e+00
5.700000000000000000e+01,1.898857955665099517e+00
6.050000000000000000e+01,2.032295486920970173e+00
6.150000000000000000e+01,2.070634556183222674e+00
6.500000000000000000e+01,2.138405060863708851e+00
6.600000000000000000e+01,2.160362967872972106e+00
6.650000000000000000e+01,2.210936514964891852e+00
7.000000000000000000e+01,2.245636332674048941e+00
7.100000000000000000e+01,2.296299459622438643e+00
7.500000000000000000e+01,2.333897713421032805e+00
7.500000000000000000e+01,2.392439951793601249e+00
7.750000000000000000e+01,2.412128316357490476e+00
7.800000000000000000e+01,2.459506086658107549e+00
8.050000000000000000e+01,2.508895403237719979e+00
8.200000000000000000e+01,2.555794304416076468e+00
8.550000000000000000e+01,2.567467220126853800e+00
8.650000000000000000e+01,2.606829895416932441e+00
8.950000000000000000e+01,2.730075585401825489e+00
9.000000000000000000e+01,2.803135781975507168e+00
9.200000000000000000e+01,2.840905547371382678e+00
9.600000000000000000e+01,2.884775746643319483e+00
9.550000000000000000e+01,2.956778177004689923e+00
9.800000000000000000e+01,2.975184856920345400e+00
1.005000000000000000e+02,3.003748777917003565e+00
1.020000000000000000e+02,3.066264911741538146e+00
1.035000000000000000e+02,3.080182881385232996e+00
1.050000000000000000e+02,3.154665098594563233e+00
1.065000000000000000e+02,3.159149191482766295e+00
1.090000000000000000e+02,3.207343218821861797e+00
1.115000000000000000e+02,3.232434319627814467e+00
1.135000000000000000e+02,3.281692265008721243e+00
1.150000000000000000e+02,3.327076691673156006e+00
1.175000000000000000e+02,3.366250653626987166e+00
1.195000000000000000e+02,3.409828649267798273e+00
1.220000000000000000e+02,3.447081083039675864e+00
1.235000000000000000e+02,3.584919889123058478e+00
1.250000000000000000e+02,3.626077607445626239e+00
1.265000000000000000e+02,3.693621596315703748e+00
1.285000000000000000e+02,3.732978856144260948e+00
1.300000000000000000e+02,3.769044170840333052e+00
1.310000000000000000e+02,3.815037487916881354e+00
1.350000000000000000e+02,3.861349164636194597e+00
1.360000000000000000e+02,3.886781396280971634e+00
1.375000000000000000e+02,3.937183279180876294e+00
1.410000000000000000e+02,3.972994988818427942e+00
1.405000000000000000e+02,4.027987830863835939e+00
1.435000000000000000e+02,4.052187558819317914e+00
1.460000000000000000e+02,4.077060840062039837e+00
1.475000000000000000e+02,4.146155382414259627e+00
1.490000000000000000e+02,4.178398281232490241e+00
1.520000000000000000e+02,4.219993992571891894e+00
1.540000000000000000e+02,4.271992396143473592e+00
1.555000000000000000e+02,4.316817716389858894e+00
1.575000000000000000e+02,4.359969418166089739e+00
1.590000000000000000e+02,4.507513448867905836e+00
1.615000000000000000e+02,4.550422464408651280e+00
1.625000000000000000e+02,4.598184773679847126e+00
1.645000000000000000e+02,4.635568952977673796e+00
1.665000000000000000e+02,4.688607307381462697e+00
1.690000000000000000e+02,4.736081097788633620e+00
1.700000000000000000e+02,4.785872600892579598e+00
1.735000000000000000e+02,4.796049691810544857e+00
1.740000000000000000e+02,4.848428196427593484e+00
1.765000000000000000e+02,4.891263114281414026e+00
1.780000000000000000e+02,4.932968924625376061e+00
1.790000000000000000e+02,4.960868008622481007e+00
1.000000000000000000e+00,5.428794501893640101e-01
2.000000000000000000e+00,5.877466468470970984e-01
4.500000000000000000e+00,6.343076009112764702e-01
5.500000000000000000e+00,6.775107970558811310e-01
8.000000000000000000e+00,7.110043257883519319e-01
1.000000000000000000e+01,7.549808456530571199e-01
1.150000000000000000e+01,8.026805822797856704e-01
1.350000000000000000e+01,8.942284560385017622e-01
1.650000000000000000e+01,9.560253759781228711e-01
1.850000000000000000e+01,9.942361607454422989e-01
1.950000000000000000e+01,1.038112119528194599e+00
2.200000000000000000e+01,1.087779312701268042e+00
2.250000000000000000e+01,1.121288111621671080e+00
2.600000000000000000e+01,1.160327439403900929e+00
2.700000000000000000e+01,1.212435364859405951e+00
2.950000000000000000e+01,1.257442692494186165e+00
3.250000000000000000e+01,1.291096342679561859e+00
3.350000000000000000e+01,1.411896307871134404e+00
3.500000000000000000e+01,1.435785596781035345e+00
3.750000000000000000e+01,1.492246950002533934e+00
3.850000000000000000e+01,1.534032238540640858e+00
4.150000000000000000e+01,1.579649516063632575e+00
4.450000000000000000e+01,1.615533407601106752e+00
4.500000000000000000e+01,1.673023642042705150e+00
4.700000000000000000e+01,1.697170049616057774e+00
5.000000000000000000e+01,1.750998148527016074e+00
5.050000000000000000e+01,1.795209728779957548e+00
5.300000000000000000e+01,1.826219239783821058e+00
5.550000000000000000e+01,1.878402045556489153e+00
5.650000000000000000e+01,1.919596762470537010e+00
5.900000000000000000e+01,2.040040918119847557e+00
5.950000000000000000e+01,2.070472972454193705e+00
6.400000000000000000e+01,2.138618394683756030e+00
6.500000000000000000e+01,2.176626666927531595e+00
6.550000000000000000e+01,2.195592096517119174e+00
6.900000000000000000e+01,2.264533469740285465e+00
7.000000000000000000e+01,2.312399472932567868e+00
7.350000000000000000e+01,2.359631804048872628e+00
7.450000000000000000e+01,2.400199150658677283e+00
7.700000000000000000e+01,2.452903701606244269e+00
7.800000000000000000e+01,2.500697684577316338e+00
8.050000000000000000e+01,2.533874800306637809e+00
8.200000000000000000e+01,2.573986394444719217e+00
8.400000000000000000e+01,2.599416879410947789e+00
8.650000000000000000e+01,2.724475596132060584e+00
8.750000000000000000e+01,2.762106360550354633e+00
9.000000000000000000e+01,2.840510481398525577e+00
9.100000000000000000e+01,2.877884703238163588e+00
9.450000000000000000e+01,2.921342873084348479e+00
9.400000000000000000e+01,2.961566325542414724e+00
9.750000000000000000e+01,2.990480536143729662e+00
9.950000000000000000e+01,3.039327448684722821e+00
1.005000000000000000e+02,3.098624406277347365e+00
1.030000000000000000e+02,3.145325913734187129e+00
1.040000000000000000e+02,3.188486816685897285e+00
1.060000000000000000e+02,3.220904692828583826e+00
1.080000000000000000e+02,3.253498236323722814e+00
1.095000000000000000e+02,3.323451748315695120e+00
1.120000000000000000e+02,3.363586424890402604e+00
1.140000000000000000e+02,3.395074971781615769e+00
1.160000000000000000e+02,3.437588074405878213e+00
1.175000000000000000e+02,3.559653982060618560e+00
1.200000000000000000e+02,3.604133900585430705e+00
1.210000000000000000e+02,3.659013334936110695e+00
1.230000000000000000e+02,3.686184607613010478e+00
1.255000000000000000e+02,3.781005471947334051e+00
1.270000000000000000e+02,3.779120201742219631e+00
1.295000000000000000e+02,3.845085105957270155e+00
1.300000000000000000e+02,3.873406345209837731e+00
1.340000000000000000e+02,3.927775539895715706e+00
1.340000000000000000e+02,3.979697797428717543e+00
1.360000000000000000e+02,4.000006614661475446e+00
1.380000000000000000e+02,4.065046318797181257e+00
1.395000000000000000e+02,4.106203654845020701e+00
1.415000000000000000e+02,4.104543279344806450e+00
1.450000000000000000e+02,4.166370904858995416e+00
1.460000000000000000e+02,4.236571494093475998e+00
1.475000000000000000e+02,4.239397533101313620e+00
1.500000000000000000e+02,4.290394856302131465e+00
1.520000000000000000e+02,4.337977703497709392e+00
1.530000000000000000e+02,4.366995009935604521e+00
1.550000000000000000e+02,4.513710179700535896e+00
1.580000000000000000e+02,4.576741586315833388e+00
1.605000000000000000e+02,4.627936942046825486e+00
1.615000000000000000e+02,4.644974569605272663e+00
1.620000000000000000e+02,4.687377505064533878e+00
1.655000000000000000e+02,4.734803891411389465e+00
1.675000000000000000e+02,4.761623063184459603e+00
1.690000000000000000e+02,4.820046471841208380e+00
1.720000000000000000e+02,4.840257548837124446e+00
1.730000000000000000e+02,4.878240406179817690e+00
1.750000000000000000e+02,4.937591525799088998e+00
1.775000000000000000e+02,4.967694321656793477e+00
1.785000000000000000e+02,5.002587129700896362e+00
-5.000000000000000000e-01,5.221831716545082269e-01
2.500000000000000000e+00,5.799532901469762747e-01
4.500000000000000000e+00,6.347515009267471475e-01
6.000000000000000000e+00,6.770211317421274133e-01
8.000000000000000000e+00,7.276681463633244418e-01
1.000000000000000000e+01,7.688740278835805020e-01
1.150000000000000000e+01,8.099772276099395096e-01
1.350000000000000000e+01,8.898705854988171460e-01
1.550000000000000000e+01,9.521962206291798569e-01
1.750000000000000000e+01,1.005864705069551945e+00
1.950000000000000000e+01,1.033085538040753981e+00
2.150000000000000000e+01,1.080713809133231784e+00
2.250000000000000000e+01,1.138452778210036209e+00
2.600000000000000000e+01,1.166890343395325713e+00
2.700000000000000000e+01,1.213552168771849793e+00
2.900000000000000000e+01,1.270528165735817616e+00
3.150000000000000000e+01,1.295722621248395434e+00
3.300000000000000000e+01,1.391706090482003777e+00
3.450000000000000000e+01,1.445785464323840586e+00
3.750000000000000000e+01,1.492549163775347631e+00
3.900000000000000000e+01,1.535691671032311190e+00
4.100000000000000000e+01,1.578111186284555156e+00
4.300000000000000000e+01,1.615375743487711624e+00
4.500000000000000000e+01,1.674943025895101467e+00
4.550000000000000000e+01,1.702659204278911487e+00
4.850000000000000000e+01,1.744968354337742111e+00
5.050000000000000000e+01,1.798500189583919884e+00
5.200000000000000000e+01,1.836888673220064883e+00
5.450000000000000000e+01,1.871983964674314826e+00
5.550000000000000000e+01,1.900323839532153336e+00
5.750000000000000000e+01,2.032951092774785806e+00
6.000000000000000000e+01,2.070320385503229943e+00
6.300000000000000000e+01,2.129790412307932534e+00
6.500000000000000000e+01,2.149889280339210895e+00
6.600000000000000000e+01,2.200587521752572329e+00
6.900000000000000000e+01,2.255860036113028322e+00
6.900000000000000000e+01,2.309779841877464435e+00
7.250000000000000000e+01,2.329816403715930129e+00
7.350000000000000000e+01,2.375342755999033884e+00
7.550000000000000000e+01,2.414209195250105466e+00
7.700000000000000000e+01,2.462238719019074207e+00
8.000000000000000000e+01,2.489189089206690131e+00
8.200000000000000000e+01,2.565227619823352789e+00
8.350000000000000000e+01,2.592151588390544159e+00
8.500000000000000000e+01,2.614830311078607306e+00
8.800000000000000000e+01,2.751611257306821212e+00
8.900000000000000000e+01,2.803492872393955171e+00
9.000000000000000000e+01,2.836865034753624837e+00
9.350000000000000000e+01,2.881786772862596102e+00
9.450000000000000000e+01,2.931258769651614582e+00
9.650000000000000000e+01,2.971604427398828019e+00
9.900000000000000000e+01,3.020699533454334507e+00
9.950000000000000000e+01,3.079819350040192028e+00
1.025000000000000000e+02,3.112581267929921847e+00
1.050000000000000000e+02,3.162268513984556328e+00
1.045000000000000000e+02,3.188208761544963021e+00
1.070000000000000000e+02,3.227788667986526860e+00
1.100000000000000000e+02,3.284538949221496029e+00
1.115000000000000000e+02,3.319190303848348567e+00
1.130000000000000000e+02,3.364969656924837960e+00
1.145000000000000000e+02,3.407612108828334652e+00
1.180000000000000000e+02,3.451265203120007730e+00
1.190000000000000000e+02,3.589583201698542503e+00
1.215000000000000000e+02,3.619563931793486233e+00
1.230000000000000000e+02,3.691815077816377855e+00
1.250000000000000000e+02,3.725544537866840145e+00
1.275000000000000000e+02,3.753433817769746828e+00
1.295000000000000000e+02,3.787712670093929646e+00
1.300000000000000000e+02,3.832716060869822527e+00
1.320000000000000000e+02,3.898175742928995824e+00
1.330000000000000000e+02,3.939752669958848319e+00
1.355000000000000000e+02,3.971210993070292350e+00
1.380000000000000000e+02,4.045385128885586212e+00
1.390000000000000000e+02,4.053295217558025243e+00
1.410000000000000000e+02,4.102366776307724727e+00
1.440000000000000000e+02,4.110096246680715382e+00
1.455000000000000000e+02,4.171743910863574101e+00
1.475000000000000000e+02,4.208825184963563615e+00
1.490000000000000000e+02,4.254938538926126057e+00
1.510000000000000000e+02,4.262964758463459347e+00
1.535000000000000000e+02,4.333162981910289702e+00
1.555000000000000000e+02,4.366803908989874472e+00
1.570000000000000000e+02,4.504821393334485613e+00
1.600000000000000000e+02,4.570195288054508254e+00
1.610000000000000000e+02,4.638177558175715198e+00
1.625000000000000000e+02,4.651253307192495967e+00
1.650000000000000000e+02,4.709659312701016454e+00
1.665000000000000000e+02,4.748968316517900412e+00
1.690000000000000000e+02,4.786287572915124855e+00
1.715000000000000000e+02,4.823223380302836816e+00
1.720000000000000000e+02,4.878581645403013312e+00
1.745000000000000000e+02,4.927549129745568912e+00
1.775000000000000000e+02,4.958105450252814350e+00
1.785000000000000000e+02,4.960071486563817800e+00
