signal_DN,var_single_DN2
3.500000000000000000e+01,1.763885341998228329e+00
3.800000000000000000e+01,1.662345747241817717e+00
3.900000000000000000e+01,1.760899427494670766e+00
4.100000000000000000e+01,1.807204275034057117e+00
4.350000000000000000e+01,1.797776362491512847e+00
4.550000000000000000e+01,2.065919538757480911e+00
4.650000000000000000e+01,2.007104181251356589e+00
4.850000000000000000e+01,1.904735760644271636e+00
5.050000000000000000e+01,2.073793216176027965e+00
5.250000000000000000e+01,2.045999953360801982e+00
5.550000000000000000e+01,2.162747729909185068e+00
5.700000000000000000e+01,2.200569072807454063e+00
5.750000000000000000e+01,2.179148131654769394e+00
5.950000000000000000e+01,2.397127680821960816e+00
6.250000000000000000e+01,2.461500297701283646e+00
6.500000000000000000e+01,2.420275384057140045e+00
6.650000000000000000e+01,2.431327344613046115e+00
6.850000000000000000e+01,2.541543588257222819e+00
6.900000000000000000e+01,2.496497873610906026e+00
7.200000000000000000e+01,2.521833808191592308e+00
7.350000000000000000e+01,2.580282884001694921e+00
7.550000000000000000e+01,2.988576519822113475e+00
7.750000000000000000e+01,2.835883910857893930e+00
8.100000000000000000e+01,2.765414253106122100e+00
8.250000000000000000e+01,2.957743761239088442e+00
8.350000000000000000e+01,2.989689035763377856e+00
8.550000000000000000e+01,2.916049029165986628e+00
8.700000000000000000e+01,3.121075410346157764e+00
9.000000000000000000e+01,3.103559089916423375e+00
9.050000000000000000e+01,3.083159268805138353e+00
9.300000000000000000e+01,3.165459430504509175e+00
9.500000000000000000e+01,3.203778202725202640e+00
9.700000000000000000e+01,3.202950668498045772e+00
9.850000000000000000e+01,3.251658045917201978e+00
9.950000000000000000e+01,3.384194167429124267e+00
1.030000000000000000e+02,3.403561815051033612e+00
1.045000000000000000e+02,3.432083416769594386e+00
1.060000000000000000e+02,3.409209980235040405e+00
1.075000000000000000e+02,3.433217366773034573e+00
1.095000000000000000e+02,3.661185855087159879e+00
1.110000000000000000e+02,3.645247069088370040e+00
1.135000000000000000e+02,3.693909437963351916e+00
1.145000000000000000e+02,3.763997618434901327e+00
1.185000000000000000e+02,3.794458165338900457e+00
1.190000000000000000e+02,3.802678400325691932e+00
1.215000000000000000e+02,3.948033276847285222e+00
1.230000000000000000e+02,4.024253247197197680e+00
1.255000000000000000e+02,4.040582187122331526e+00
1.280000000000000000e+02,4.009407006393703732e+00
1.305000000000000000e+02,4.071137244491115581e+00
1.300000000000000000e+02,4.153589162014117875e+00
1.325000000000000000e+02,4.129225977794057201e+00
1.335000000000000000e+02,4.172791330120850795e+00
1.355000000000000000e+02,4.312463592952711977e+00
1.375000000000000000e+02,4.319174134951976107e+00
1.405000000000000000e+02,4.287101694401525442e+00
1.415000000000000000e+02,4.366387479518868631e+00
1.440000000000000000e+02,4.525057882961172062e+00
1.460000000000000000e+02,4.595819357020600293e+00
1.475000000000000000e+02,4.511309910917229438e+00
1.490000000000000000e+02,4.604025607724818947e+00
1.500000000000000000e+02,4.634347327949993378e+00
1.520000000000000000e+02,4.869830172226485843e+00
1.545000000000000000e+02,4.760430732679450827e+00
1.570000000000000000e+02,4.800254614273437248e+00
1.590000000000000000e+02,4.823218792448981773e+00
1.610000000000000000e+02,4.933919733932603968e+00
1.620000000000000000e+02,4.915076030948695163e+00
1.655000000000000000e+02,4.933296501085433050e+00
1.670000000000000000e+02,4.906462939418096525e+00
1.690000000000000000e+02,4.956604256511467632e+00
1.705000000000000000e+02,5.086509621750168186e+00
1.715000000000000000e+02,5.102600290925410675e+00
1.740000000000000000e+02,5.175275836750078184e+00
1.770000000000000000e+02,5.158981146159931086e+00
1.780000000000000000e+02,5.258451787412162126e+00
1.500000000000000000e+00,8.902834228344466139e-01
3.500000000000000000e+00,9.642988826872589403e-01
6.000000000000000000e+00,9.540255238204889965e-01
6.500000000000000000e+00,1.135387173602967481e+00
9.000000000000000000e+00,1.031266150607937471e+00
1.100000000000000000e+01,1.156651375223268996e+00
1.300000000000000000e+01,1.106369248790800341e+00
1.500000000000000000e+01,1.066383379154098421e+00
1.800000000000000000e+01,1.298420788507146151e+00
1.900000000000000000e+01,1.470623142079824586e+00
2.000000000000000000e+01,1.234046189832947782e+00
2.250000000000000000e+01,1.402979561762326410e+00
2.400000000000000000e+01,1.305629065729595029e+00
2.700000000000000000e+01,1.500361339034922414e+00
2.800000000000000000e+01,1.550563454352943404e+00
2.950000000000000000e+01,1.651826875853665610e+00
3.300000000000000000e+01,1.657368511814075740e+00
3.450000000000000000e+01,1.720219313836712560e+00
3.650000000000000000e+01,1.611492180434754617e+00
3.900000000000000000e+01,1.817715083558844036e+00
4.050000000000000000e+01,1.778114363965411338e+00
4.250000000000000000e+01,1.853379000551993894e+00
4.550000000000000000e+01,2.051435104443028568e+00
4.600000000000000000e+01,1.909421748602589952e+00
4.750000000000000000e+01,1.883198960759404628e+00
5.050000000000000000e+01,2.266197574955129745e+00
5.200000000000000000e+01,2.195111126050223405e+00
5.400000000000000000e+01,2.277660527612722863e+00
5.600000000000000000e+01,2.217698576541018873e+00
5.700000000000000000e+01,2.170056947802474490e+00
6.050000000000000000e+01,2.441005945601120164e+00
6.150000000000000000e+01,2.459302938088232970e+00
6.500000000000000000e+01,2.376689247551014628e+00
6.600000000000000000e+01,2.406159162121400907e+00
6.650000000000000000e+01,2.517433920686794391e+00
7.000000000000000000e+01,2.530652787402956072e+00
7.100000000000000000e+01,2.727636172249099378e+00
7.500000000000000000e+01,2.836385857286927603e+00
7.500000000000000000e+01,2.861777374060850310e+00
7.750000000000000000e+01,2.751913495751361793e+00
7.800000000000000000e+01,3.060298834125910528e+00
8.050000000000000000e+01,2.957957241969792150e+00
8.200000000000000000e+01,2.900384182229798213e+00
8.550000000000000000e+01,2.889915823913258741e+00
8.650000000000000000e+01,3.107203911804520047e+00
8.950000000000000000e+01,2.939987042056227740e+00
9.000000000000000000e+01,3.141201890502268945e+00
9.200000000000000000e+01,3.131162073928416500e+00
9.600000000000000000e+01,3.146524576743805035e+00
9.550000000000000000e+01,3.270450855127214229e+00
9.800000000000000000e+01,3.434464961497077251e+00
1.005000000000000000e+02,3.231357227975415025e+00
1.020000000000000000e+02,3.580466476552028432e+00
1.035000000000000000e+02,3.336243992178261841e+00
1.050000000000000000e+02,3.631974044993798056e+00
1.065000000000000000e+02,3.570907450860633769e+00
1.090000000000000000e+02,3.642391634032415393e+00
1.115000000000000000e+02,3.572750745855353127e+00
1.135000000000000000e+02,3.684003012019851475e+00
1.150000000000000000e+02,3.771802715877159429e+00
1.175000000000000000e+02,3.845215867097397933e+00
1.195000000000000000e+02,3.920249373003385607e+00
1.220000000000000000e+02,3.847240185954429403e+00
1.235000000000000000e+02,3.907778564759034623e+00
1.250000000000000000e+02,3.879026847875012063e+00
1.265000000000000000e+02,4.087651755929901931e+00
1.285000000000000000e+02,4.137491135042430379e+00
1.300000000000000000e+02,4.294022399215157826e+00
1.310000000000000000e+02,4.261201749726214238e+00
1.350000000000000000e+02,4.145236424726354230e+00
1.360000000000000000e+02,4.286248793137320767e+00
1.375000000000000000e+02,4.319458800662269837e+00
1.410000000000000000e+02,4.229974879404074350e+00
1.405000000000000000e+02,4.335634184974794358e+00
1.435000000000000000e+02,4.608854523416105131e+00
1.460000000000000000e+02,4.294446385541853317e+00
1.475000000000000000e+02,4.516186760192416827e+00
1.490000000000000000e+02,4.379851621445745913e+00
1.520000000000000000e+02,4.610600452179086872e+00
1.540000000000000000e+02,4.666513338040839898e+00
1.555000000000000000e+02,4.804460612287762444e+00
1.575000000000000000e+02,4.747651644869123722e+00
1.590000000000000000e+02,4.866897997585151181e+00
1.615000000000000000e+02,4.745987865420379315e+00
1.625000000000000000e+02,5.076582449542825337e+00
1.645000000000000000e+02,4.945708955398938400e+00
1.665000000000000000e+02,5.161267055409926030e+00
1.690000000000000000e+02,4.970777590324882311e+00
1.700000000000000000e+02,4.981248290422722214e+00
1.735000000000000000e+02,5.027921068614673139e+00
1.740000000000000000e+02,5.156637808560012637e+00
1.765000000000000000e+02,5.194116383267132875e+00
1.780000000000000000e+02,5.264186306506495328e+00
1.790000000000000000e+02,5.302368001658635421e+00
1.000000000000000000e+00,8.405069765422198413e-01
2.000000000000000000e+00,9.621694335979341650e-01
4.500000000000000000e+00,1.038352853357291217e+00
5.500000000000000000e+00,9.868923030506829841e-01
8.000000000000000000e+00,1.238694419791090295e+00
1.000000000000000000e+01,1.324488219928103838e+00
1.150000000000000000e+01,1.157122388943424562e+00
1.350000000000000000e+01,1.077004610895992087e+00
1.650000000000000000e+01,1.491005028924183629e+00
1.850000000000000000e+01,1.309242294246926841e+00
1.950000000000000000e+01,1.294376543668658952e+00
2.200000000000000000e+01,1.473726824478911901e+00
2.250000000000000000e+01,1.558170141097751538e+00
2.600000000000000000e+01,1.647475137008682200e+00
2.700000000000000000e+01,1.783301696563053040e+00
2.950000000000000000e+01,1.512368623203231843e+00
3.250000000000000000e+01,2.107635922220539193e+00
3.350000000000000000e+01,1.644484890685334655e+00
3.500000000000000000e+01,1.840029584681073027e+00
3.750000000000000000e+01,1.632024936676646165e+00
3.850000000000000000e+01,1.705160075800647546e+00
4.150000000000000000e+01,1.852645972447842793e+00
4.450000000000000000e+01,2.124656149871718913e+00
4.500000000000000000e+01,2.139658845125911313e+00
4.700000000000000000e+01,1.895305171523643084e+00
5.000000000000000000e+01,2.031034131247154040e+00
5.050000000000000000e+01,2.143595907900726516e+00
5.300000000000000000e+01,2.160042013208105960e+00
5.550000000000000000e+01,2.324362029992325329e+00
5.650000000000000000e+01,2.214543948799268414e+00
5.900000000000000000e+01,2.434600781716369955e+00
5.950000000000000000e+01,2.504054234711253102e+00
6.400000000000000000e+01,2.452435486680054844e+00
6.500000000000000000e+01,2.619159237984640232e+00
6.550000000000000000e+01,2.486689561846277208e+00
6.900000000000000000e+01,2.562333855595996912e+00
7.000000000000000000e+01,2.525703178560007256e+00
7.350000000000000000e+01,2.793969996938751255e+00
7.450000000000000000e+01,2.785095588250626530e+00
7.700000000000000000e+01,2.747760890098963404e+00
7.800000000000000000e+01,2.985222924744414641e+00
8.050000000000000000e+01,2.886385205364581985e+00
8.200000000000000000e+01,3.214755737795850443e+00
8.400000000000000000e+01,3.445593662369516696e+00
8.650000000000000000e+01,3.009081642810413015e+00
8.750000000000000000e+01,2.999419390123093887e+00
9.000000000000000000e+01,3.227672889081170116e+00
9.100000000000000000e+01,3.151961089155014051e+00
9.450000000000000000e+01,3.119730175239038950e+00
9.400000000000000000e+01,3.173007730391710801e+00
9.750000000000000000e+01,3.251444620352353709e+00
9.950000000000000000e+01,3.232319654091809102e+00
1.005000000000000000e+02,3.687036007565990037e+00
1.030000000000000000e+02,3.356341001735737795e+00
1.040000000000000000e+02,3.598997409885216214e+00
1.060000000000000000e+02,3.660001185845853655e+00
1.080000000000000000e+02,3.694518317588096679e+00
1.095000000000000000e+02,3.862551511604054078e+00
1.120000000000000000e+02,3.703753864530095807e+00
1.140000000000000000e+02,3.761907590919474575e+00
1.160000000000000000e+02,4.091301413812872489e+00
1.175000000000000000e+02,3.838371353105974659e+00
1.200000000000000000e+02,3.990429938024917078e+00
1.210000000000000000e+02,3.973202765576601792e+00
1.230000000000000000e+02,3.915183019538639009e+00
1.255000000000000000e+02,4.127563635714545320e+00
1.270000000000000000e+02,4.250330060092418094e+00
1.295000000000000000e+02,4.353022778485160948e+00
1.300000000000000000e+02,4.049267798134236429e+00
1.340000000000000000e+02,4.120679780534780789e+00
1.340000000000000000e+02,4.189580665574928808e+00
1.360000000000000000e+02,4.195691979781712710e+00
1.380000000000000000e+02,4.286886701359959417e+00
1.395000000000000000e+02,4.255453332828726509e+00
1.415000000000000000e+02,4.313263124197327159e+00
1.450000000000000000e+02,4.500668786284668599e+00
1.460000000000000000e+02,4.643801308879817569e+00
1.475000000000000000e+02,4.345533344011998089e+00
1.500000000000000000e+02,4.762004794841107724e+00
1.520000000000000000e+02,4.636536923776682251e+00
1.530000000000000000e+02,4.902325954301933741e+00
1.550000000000000000e+02,4.826501939021912158e+00
1.580000000000000000e+02,4.798678552113285534e+00
1.605000000000000000e+02,4.798168935531967882e+00
1.615000000000000000e+02,4.956339968822651265e+00
1.620000000000000000e+02,4.928587161461287280e+00
1.655000000000000000e+02,5.161247088948138995e+00
1.675000000000000000e+02,5.042652237735776311e+00
1.690000000000000000e+02,4.992956401939848021e+00
1.720000000000000000e+02,5.065646301029636867e+00
1.730000000000000000e+02,5.297015047738140581e+00
1.750000000000000000e+02,5.149589036341643222e+00
1.775000000000000000e+02,5.163494028636941735e+00
1.785000000000000000e+02,5.211424955491161803e+00
-5.000000000000000000e-01,8.017103710742791156e-01
2.500000000000000000e+00,9.406249470699284965e-01
4.500000000000000000e+00,1.067986777142443389e+00
6.000000000000000000e+00,1.239260177724993639e+00
8.000000000000000000e+00,1.317319233645717347e+00
1.000000000000000000e+01,1.165469041314652454e+00
1.150000000000000000e+01,1.448053587588652880e+00
1.350000000000000000e+01,1.014367679537263589e+00
1.550000000000000000e+01,1.271757468629515664e+00
1.750000000000000000e+01,1.310648444513050626e+00
1.950000000000000000e+01,1.234886242149184632e+00
2.150000000000000000e+01,1.522419227101291517e+00
2.250000000000000000e+01,1.472424469819702875e+00
2.600000000000000000e+01,1.409251683207000116e+00
2.700000000000000000e+01,1.641726650930675824e+00
2.900000000000000000e+01,1.535892363876824263e+00
3.150000000000000000e+01,1.725912138614361879e+00
3.300000000000000000e+01,1.538904236166309669e+00
3.450000000000000000e+01,1.822147930402357341e+00
3.750000000000000000e+01,1.836636530723083194e+00
3.900000000000000000e+01,1.717801230846054850e+00
4.100000000000000000e+01,1.785735340222380563e+00
4.300000000000000000e+01,2.128907939570106933e+00
4.500000000000000000e+01,2.137352616584888398e+00
4.550000000000000000e+01,1.923850475753999811e+00
4.850000000000000000e+01,2.322940804542688920e+00
5.050000000000000000e+01,2.116482181219986103e+00
5.200000000000000000e+01,2.114707035508230692e+00
5.450000000000000000e+01,2.127514470624159770e+00
5.550000000000000000e+01,2.254967658387076135e+00
5.750000000000000000e+01,2.259352485722331050e+00
6.000000000000000000e+01,2.432016706839390086e+00
6.300000000000000000e+01,2.555641999958504051e+00
6.500000000000000000e+01,2.583835611179604363e+00
6.600000000000000000e+01,2.534516737002892039e+00
6.900000000000000000e+01,2.920874451717583753e+00
6.900000000000000000e+01,2.593903427143640084e+00
7.250000000000000000e+01,2.488201701319500803e+00
7.350000000000000000e+01,3.005541695883442888e+00
7.550000000000000000e+01,2.638118203813470952e+00
7.700000000000000000e+01,2.752982928108246075e+00
8.000000000000000000e+01,3.035634921276741505e+00
8.200000000000000000e+01,3.132186922700986198e+00
8.350000000000000000e+01,3.181202062622004334e+00
8.500000000000000000e+01,3.197552333168876437e+00
8.800000000000000000e+01,2.953659953385638914e+00
8.900000000000000000e+01,3.378602656003751648e+00
9.000000000000000000e+01,3.070609036050983232e+00
9.350000000000000000e+01,3.079498117790880229e+00
9.450000000000000000e+01,3.340302629936687584e+00
9.650000000000000000e+01,3.185500013610512937e+00
9.900000000000000000e+01,3.258817608991586567e+00
9.950000000000000000e+01,3.555893414585257428e+00
1.025000000000000000e+02,3.254598260905261053e+00
1.050000000000000000e+02,3.770172459009348387e+00
1.045000000000000000e+02,3.713205990923464483e+00
1.070000000000000000e+02,3.707003400050189690e+00
1.100000000000000000e+02,3.839916050253702640e+00
1.115000000000000000e+02,3.562944886902203123e+00
1.130000000000000000e+02,3.648892453756766407e+00
1.145000000000000000e+02,3.851240222912845290e+00
1.180000000000000000e+02,3.804288604831467691e+00
1.190000000000000000e+02,3.869466568762423897e+00
1.215000000000000000e+02,3.884156350424845972e+00
1.230000000000000000e+02,3.926043209557001923e+00
1.250000000000000000e+02,4.083034902468503091e+00
1.275000000000000000e+02,4.038282761182435010e+00
1.295000000000000000e+02,3.932298167494682417e+00
1.300000000000000000e+02,4.309823870610338226e+00
1.320000000000000000e+02,4.084234643034760914e+00
1.330000000000000000e+02,4.329155337643019408e+00
1.355000000000000000e+02,4.535431336129863489e+00
1.380000000000000000e+02,4.244803634297936945e+00
1.390000000000000000e+02,4.241175731543757266e+00
1.410000000000000000e+02,4.327407324130085442e+00
1.440000000000000000e+02,4.314890980108371465e+00
1.455000000000000000e+02,4.753590200905687624e+00
1.475000000000000000e+02,4.540185326155885548e+00
1.490000000000000000e+02,4.774589654274439710e+00
1.510000000000000000e+02,4.622403737522816414e+00
1.535000000000000000e+02,4.856535211950988362e+00
1.555000000000000000e+02,4.652886436691893834e+00
1.570000000000000000e+02,4.768531319417840031e+00
1.600000000000000000e+02,4.775525421917126145e+00
1.610000000000000000e+02,5.095098875920433201e+00
1.625000000000000000e+02,4.914210002971269198e+00
1.650000000000000000e+02,5.127884141282263997e+00
1.665000000000000000e+02,4.994186634883518217e+00
1.690000000000000000e+02,5.175900750404847983e+00
1.715000000000000000e+02,5.038348463915141018e+00
1.720000000000000000e+02,5.403985402564488894e+00
1.745000000000000000e+02,5.106625469901841186e+00
1.775000000000000000e+02,5.283029709685931330e+00
1.785000000000000000e+02,5.114427425367525260e+00
