signal_DN,var_single_DN2
4.990000000000000000e+02,1.477524874204414473e+01
5.025000000000000000e+02,1.473182153144056450e+01
5.045000000000000000e+02,1.494234021198643347e+01
5.080000000000000000e+02,1.519839477058529376e+01
5.115000000000000000e+02,1.483896268431963783e+01
5.140000000000000000e+02,1.723360610006201199e+01
5.205000000000000000e+02,1.536948627262207445e+01
5.215000000000000000e+02,1.468970784968399457e+01
5.250000000000000000e+02,1.554790462873063106e+01
5.270000000000000000e+02,1.542649868032173188e+01
5.310000000000000000e+02,1.463757104458811575e+01
5.360000000000000000e+02,1.582654883921694733e+01
5.390000000000000000e+02,1.574589668748575733e+01
5.420000000000000000e+02,1.646192432973457898e+01
5.465000000000000000e+02,1.625137462565757573e+01
5.500000000000000000e+02,1.928857136339399858e+01
5.545000000000000000e+02,1.638228095712821997e+01
5.580000000000000000e+02,1.840502980548100354e+01
5.580000000000000000e+02,1.524418206700611833e+01
5.640000000000000000e+02,1.637836573828004560e+01
5.680000000000000000e+02,1.875434766644724505e+01
5.690000000000000000e+02,1.634865196956306832e+01
5.730000000000000000e+02,1.728157807809044400e+01
5.770000000000000000e+02,1.670925966050635481e+01
5.805000000000000000e+02,1.754363108695320506e+01
5.840000000000000000e+02,1.645566352172529889e+01
5.870000000000000000e+02,1.563685214811092727e+01
5.910000000000000000e+02,1.670484314041468110e+01
5.945000000000000000e+02,1.895862491580115972e+01
5.975000000000000000e+02,1.730650258502876682e+01
5.980000000000000000e+02,1.898053815498169428e+01
6.045000000000000000e+02,1.711831039409564781e+01
6.065000000000000000e+02,1.651176578799710626e+01
6.120000000000000000e+02,1.929342997969103735e+01
6.150000000000000000e+02,1.696244220559145077e+01
6.190000000000000000e+02,1.740523256376479111e+01
6.225000000000000000e+02,1.695580826311307732e+01
6.240000000000000000e+02,1.753802845256163323e+01
6.280000000000000000e+02,1.824729087334200983e+01
6.335000000000000000e+02,2.415140755367674430e+01
6.385000000000000000e+02,1.724230585075603983e+01
6.395000000000000000e+02,1.838086533588242233e+01
6.425000000000000000e+02,1.741582151985658555e+01
6.455000000000000000e+02,1.754109119240230541e+01
6.505000000000000000e+02,2.185882154748702888e+01
6.530000000000000000e+02,1.753755301761918517e+01
6.550000000000000000e+02,1.887688786497661297e+01
6.600000000000000000e+02,1.951734862823766647e+01
6.620000000000000000e+02,2.063716829474858017e+01
6.645000000000000000e+02,1.945955469801076632e+01
6.700000000000000000e+02,1.831879290303796637e+01
6.730000000000000000e+02,1.852456167641408413e+01
6.740000000000000000e+02,2.411513934747432231e+01
6.785000000000000000e+02,1.949621714872021272e+01
6.830000000000000000e+02,1.958311385189094267e+01
6.885000000000000000e+02,1.926338086621651158e+01
6.900000000000000000e+02,1.922014625983495151e+01
6.945000000000000000e+02,1.942235554331569958e+01
6.965000000000000000e+02,1.835868245354767936e+01
7.010000000000000000e+02,1.896530017534345802e+01
7.060000000000000000e+02,2.033202246257160795e+01
7.080000000000000000e+02,1.939900721426591090e+01
7.095000000000000000e+02,1.913721998434617078e+01
7.125000000000000000e+02,1.917381539556305370e+01
7.165000000000000000e+02,2.034841409798340095e+01
7.225000000000000000e+02,2.134563062968122793e+01
7.265000000000000000e+02,2.032875763930875834e+01
7.290000000000000000e+02,1.956699615905974809e+01
7.315000000000000000e+02,2.055165681688135848e+01
7.365000000000000000e+02,1.877174208594041005e+01
7.405000000000000000e+02,2.100215818247802702e+01
7.410000000000000000e+02,2.249897030320182267e+01
7.455000000000000000e+02,1.947410441662954028e+01
7.485000000000000000e+02,2.028197181601314014e+01
7.510000000000000000e+02,2.096417354116423581e+01
7.580000000000000000e+02,2.070703413620717370e+01
7.595000000000000000e+02,2.006926489599177899e+01
7.630000000000000000e+02,2.156256644797682398e+01
7.665000000000000000e+02,2.124508393979740717e+01
7.695000000000000000e+02,2.047790486551094347e+01
7.740000000000000000e+02,2.076468468424423008e+01
7.780000000000000000e+02,2.050905717023125874e+01
7.820000000000000000e+02,2.040495651904300090e+01
7.825000000000000000e+02,2.131852148076076503e+01
7.870000000000000000e+02,2.113380224411374542e+01
7.900000000000000000e+02,2.145408494895074369e+01
7.950000000000000000e+02,2.227964259073321784e+01
7.995000000000000000e+02,2.163691861577953901e+01
7.995000000000000000e+02,2.108899971631305803e+01
8.060000000000000000e+02,2.149493100461775086e+01
8.075000000000000000e+02,2.133781685847904086e+01
8.105000000000000000e+02,2.096229202269170599e+01
8.170000000000000000e+02,2.291031478296346435e+01
8.180000000000000000e+02,2.155862801475504753e+01
8.205000000000000000e+02,2.242058028834421535e+01
8.205000000000000000e+02,2.299897526269059611e+01
8.280000000000000000e+02,2.282162923348099781e+01
8.310000000000000000e+02,2.191069792422121765e+01
8.330000000000000000e+02,2.261206841736773399e+01
8.375000000000000000e+02,2.260578050916832638e+01
8.405000000000000000e+02,2.278289070254034954e+01
8.475000000000000000e+02,2.188029701275653593e+01
8.495000000000000000e+02,2.259304945196323899e+01
8.505000000000000000e+02,2.157932660356664911e+01
8.545000000000000000e+02,2.186733224619042915e+01
8.575000000000000000e+02,2.367488742766479248e+01
8.625000000000000000e+02,2.471187369597357275e+01
8.640000000000000000e+02,2.304137795825251800e+01
8.695000000000000000e+02,2.263164312537733025e+01
8.710000000000000000e+02,2.264311345780040341e+01
8.750000000000000000e+02,2.283008307863015318e+01
8.775000000000000000e+02,2.328329468064695718e+01
8.835000000000000000e+02,2.357895221114820572e+01
8.845000000000000000e+02,2.407914339445949636e+01
8.905000000000000000e+02,2.530826603403211550e+01
8.905000000000000000e+02,2.303652043784422432e+01
8.935000000000000000e+02,2.378933313782972547e+01
8.960000000000000000e+02,2.601846722500302533e+01
9.020000000000000000e+02,2.299404390103386220e+01
9.045000000000000000e+02,2.392114334106741680e+01
9.105000000000000000e+02,2.303531103218856302e+01
9.125000000000000000e+02,2.345077285460736150e+01
9.150000000000000000e+02,2.361331586402433302e+01
9.195000000000000000e+02,2.404663988804458086e+01
9.230000000000000000e+02,2.359563207616320568e+01
9.255000000000000000e+02,2.496002093246459097e+01
9.295000000000000000e+02,2.325980814584956846e+01
9.320000000000000000e+02,2.581596633095814397e+01
9.380000000000000000e+02,2.464760323082799331e+01
9.390000000000000000e+02,2.411813383509515063e+01
9.420000000000000000e+02,2.790321299743618155e+01
9.450000000000000000e+02,2.335329789995477867e+01
9.475000000000000000e+02,2.507746442399340125e+01
9.510000000000000000e+02,2.410442279950560973e+01
9.555000000000000000e+02,2.379294204082320974e+01
9.600000000000000000e+02,2.751182888925937320e+01
9.630000000000000000e+02,2.796729302726453881e+01
9.665000000000000000e+02,2.608691846684813243e+01
9.700000000000000000e+02,2.551956714863021958e+01
9.710000000000000000e+02,2.652700196641461616e+01
9.750000000000000000e+02,2.586791815412199469e+01
9.810000000000000000e+02,2.549624534451753632e+01
9.810000000000000000e+02,2.639741704535410349e+01
9.870000000000000000e+02,2.635467479085447451e+01
9.890000000000000000e+02,2.482216748445722843e+01
