signal_DN,var_single_DN2
5.424962387084960938e+02,7.282278747318218848e+01
5.569552646875381470e+02,5.748380999619234899e+01
5.689015846252441406e+02,4.865517118552423170e+01
5.760882244110107422e+02,4.431147523117464715e+01
5.796831855773925781e+02,4.385458469056920450e+01
5.829476814270019531e+02,4.379132624788876882e+01
5.864364776611328125e+02,4.312448591135716214e+01
5.972709712982177734e+02,3.979789976153364250e+01
6.179608535766601562e+02,3.377019827596259205e+01
6.437527618408203125e+02,3.099385301280944560e+01
6.715518989562988281e+02,3.159360228921246616e+01
7.012882080078125000e+02,3.455528783958868644e+01
7.300404548645019531e+02,3.674270319536626772e+01
7.625146231651306152e+02,3.080721292639597308e+01
7.986015777587890625e+02,2.419974527846731860e+01
8.320333108901977539e+02,2.411870293223681472e+01
8.476898555755615234e+02,2.722082835166196801e+01
8.531789875030517578e+02,2.804683407665080352e+01
8.553884220123291016e+02,2.711870870325785887e+01
8.581588668823242188e+02,2.785164882580550838e+01
8.640687236785888672e+02,3.111131861578818913e+01
8.771098966598510742e+02,4.024947707228163551e+01
8.925337162017822266e+02,5.248530746992830132e+01
9.107736587524414062e+02,7.031697432152627414e+01
1.885177612304687500e+00,1.207268724620648381e+00
3.963973999023437500e+00,1.280098557011526639e+00
5.987762451171875000e+00,1.315775827798879583e+00
7.881347656250000000e+00,1.412281533107259346e+00
9.793540954589843750e+00,1.526508455151935006e+00
1.161811828613281250e+01,1.769076401222428929e+00
1.374121093750000000e+01,1.966162782828781319e+00
1.573377990722656250e+01,2.172690032959409656e+00
1.750086927413940430e+01,2.286988560638351320e+00
1.924325561523437500e+01,2.481720059407737100e+00
2.114051818847656250e+01,2.931673330664589461e+00
2.301700592041015625e+01,3.032654509768544671e+00
2.528308105468750000e+01,3.384516822828019578e+00
2.729553985595703125e+01,3.622633376319944531e+00
2.921248626708984375e+01,4.119343862114400956e+00
3.104772949218750000e+01,4.203041889761913730e+00
3.282618713378906250e+01,4.740287952346211142e+00
3.483745288848876953e+01,5.215903379851054567e+00
3.665248107910156250e+01,5.723473809801865819e+00
3.826855468750000000e+01,6.068280465155737602e+00
4.038462066650390625e+01,6.524074512118505531e+00
4.224499511718750000e+01,6.829505808291873592e+00
4.412989807128906250e+01,7.295924636756780046e+00
4.647390556335449219e+01,7.909473218546201778e+00
4.818549346923828125e+01,8.212248457349168973e+00
5.015603137016296387e+01,8.999402700024395685e+00
5.190921783447265625e+01,9.798061418614691931e+00
5.380214881896972656e+01,9.684969015324094599e+00
5.548048782348632812e+01,1.069252619121392023e+01
5.738040161132812500e+01,1.109944725004537247e+01
5.928519439697265625e+01,1.213567297563076863e+01
6.145066833496093750e+01,1.276893188868279339e+01
6.286625480651855469e+01,1.339737971917576154e+01
6.491481781005859375e+01,1.380561410797117539e+01
6.702336502075195312e+01,1.455790481013836946e+01
6.884188842773437500e+01,1.532896024180487338e+01
7.054706764221191406e+01,1.587761920820448047e+01
7.239965534210205078e+01,1.657128105036544596e+01
7.458991718292236328e+01,1.724945225171681429e+01
7.621538162231445312e+01,1.865074166391540444e+01
7.796559906005859375e+01,1.891918045347897959e+01
7.984599304199218750e+01,1.957820851040658638e+01
8.197304916381835938e+01,2.080162274151485846e+01
8.367579650878906250e+01,2.133558741809854453e+01
8.564113616943359375e+01,2.246726837737207205e+01
8.883243560791015625e+01,2.586262586547132258e+01
1.012764205932617188e+02,4.246067464106341305e+01
1.251656875610351562e+02,7.451211923811251836e+01
1.504580688476562500e+02,1.179569127347346722e+02
1.690124740600585938e+02,1.479467602005595950e+02
1.837075500488281250e+02,1.719257867540067650e+02
1.991762237548828125e+02,2.060850972272061483e+02
2.144786567687988281e+02,2.432967819261646980e+02
2.301837282180786133e+02,2.863060134182853744e+02
2.417475166320800781e+02,3.181099393044565318e+02
2.467800230979919434e+02,3.319506639349045258e+02
2.484272460937500000e+02,3.380121338831501134e+02
2.506556758880615234e+02,3.392961737253068009e+02
2.549023661613464355e+02,3.524663668635085401e+02
2.628845369219779968e+02,3.765174634546725088e+02
2.753949956893920898e+02,4.146043188530765633e+02
2.972328948974609375e+02,4.280012510123894458e+02
3.297906513214111328e+02,4.155086920799097925e+02
3.649546585083007812e+02,3.988865009337478682e+02
3.944516220092773438e+02,3.864465309060744858e+02
4.255689439773559570e+02,3.700884176342011642e+02
4.540237998962402344e+02,3.688127301030285707e+02
4.736044616699218750e+02,3.723266647630706530e+02
4.805046844482421875e+02,3.716471510481673022e+02
4.826121206283569336e+02,3.709664709435861027e+02
4.854652099609375000e+02,3.729589399250492647e+02
4.970029530525207520e+02,3.664331374135855413e+02
5.223798446655273438e+02,3.620006147662058993e+02
5.514494438171386719e+02,3.609519641243228989e+02
5.810368728637695312e+02,3.730679707075650526e+02
6.113793468475341797e+02,3.779320378961318738e+02
6.465774097442626953e+02,3.909877014102677890e+02
6.750102119445800781e+02,3.882196090309918191e+02
6.929282642602920532e+02,3.621248442745172724e+02
7.038502998352050781e+02,3.304964615141027480e+02
7.096197872161865234e+02,3.164961273354602440e+02
7.123107290267944336e+02,3.095790353586623382e+02
7.141015548706054688e+02,3.062456911965495578e+02
7.165024261474609375e+02,3.014614176031785178e+02
7.244091835021972656e+02,2.803578348488194365e+02
7.384018936157226562e+02,2.415538424460818305e+02
7.533998794555664062e+02,2.041726018472805606e+02
7.682785606384277344e+02,1.733012600443803706e+02
7.830599327087402344e+02,1.463277671166262621e+02
7.975001296997070312e+02,1.229169896193187839e+02
8.182364730834960938e+02,9.132089825686814777e+01
8.418134002685546875e+02,5.953936869325898584e+01
8.616961326599121094e+02,3.999312830842883670e+01
8.672218151092529297e+02,3.670482394907509160e+01
8.692812194824218750e+02,3.599744023592392494e+01
8.708430442810058594e+02,3.521020253526771882e+01
8.724809417724609375e+02,3.442255684492650403e+01
8.740863075256347656e+02,3.362798469618986985e+01
8.758874549865722656e+02,3.289300211846198607e+01
8.777517452239990234e+02,3.211956965948757414e+01
8.795257377624511719e+02,3.131878598838483896e+01
2.108806610107421875e+00,1.066592243487720193e+00
4.177322387695312500e+00,1.234516013593341066e+00
6.225898742675781250e+00,1.259373058228148379e+00
8.145179748535156250e+00,1.437286376366537111e+00
9.931819915771484375e+00,1.518409171662109314e+00
1.207431030273437500e+01,1.681544473444155807e+00
1.400493431091308594e+01,1.884524460882461838e+00
1.599202346801757812e+01,2.021791950784618042e+00
1.786697387695312500e+01,2.381569762725572748e+00
1.965134429931640625e+01,2.572517517860728020e+00
2.170397186279296875e+01,2.887341564053318432e+00
2.338732302188873291e+01,2.897126001377031912e+00
2.553172302246093750e+01,3.363686881352952796e+00
2.741168212890625000e+01,3.535491568985197119e+00
2.959386444091796875e+01,4.022772266192841784e+00
3.135477066040039062e+01,4.211225012464741013e+00
3.322019195556640625e+01,4.800938603040774133e+00
3.489240741729736328e+01,5.047700300573103149e+00
3.675963592529296875e+01,5.682523432983662914e+00
3.874826431274414062e+01,6.124452058935807131e+00
4.065892791748046875e+01,6.581256380524069804e+00
4.268246459960937500e+01,6.705155967947050044e+00
4.460903930664062500e+01,7.298912376086764020e+00
4.654224395751953125e+01,7.771028037579950976e+00
4.802994155883789062e+01,8.090447761279808248e+00
5.014291381835937500e+01,8.653129809796821448e+00
5.198811817169189453e+01,9.218830159787730238e+00
5.380126190185546875e+01,9.410418667769967271e+00
5.570603179931640625e+01,1.048384377554002356e+01
5.752555084228515625e+01,1.089943459424957339e+01
5.968955230712890625e+01,1.207708411262541759e+01
6.151567840576171875e+01,1.225071960164042473e+01
6.319248771667480469e+01,1.344056260828924465e+01
6.511304473876953125e+01,1.376784584968242164e+01
6.714957427978515625e+01,1.440769960810190220e+01
6.925381469726562500e+01,1.514764048122390427e+01
7.734856605529785156e+01,1.156007397460955488e+01
9.408300781250000000e+01,6.960984751083844735e+00
1.165964975357055664e+02,5.469855455378693776e+00
1.350928134918212891e+02,9.684520512433564932e+00
1.548050460815429688e+02,1.893637414150174791e+01
1.712365827560424805e+02,2.720823010539346143e+01
1.838532066345214844e+02,3.353520700684023836e+01
1.892485828399658203e+02,3.541243553741119854e+01
1.920394134521484375e+02,3.539743160733534921e+01
1.957763595581054688e+02,3.279177453712803469e+01
2.087473068237304688e+02,2.403902246059238479e+01
2.332627182006835938e+02,1.200048888113014200e+01
2.592530288696289062e+02,8.323678738910953001e+00
2.782604007720947266e+02,1.094460004921750595e+01
2.934452934265136719e+02,1.634478184320034444e+01
3.096865539550781250e+02,2.611105780861905146e+01
3.255910949707031250e+02,3.830820412033516931e+01
3.416609468460083008e+02,5.414842949789998983e+01
3.538859939575195312e+02,6.827525842974490899e+01
3.596246581077575684e+02,7.390268077415642267e+01
3.618775177001953125e+02,7.656256806469883713e+01
3.644987459182739258e+02,7.642956158621458940e+01
3.693394445851445198e+02,7.991430487778565350e+01
3.779955331683158875e+02,8.931333654072695083e+01
3.904717330932617188e+02,1.092850116145185098e+02
4.052597846984863281e+02,1.322213099068254678e+02
4.217997608184814453e+02,1.609892099271224879e+02
4.376200981140136719e+02,1.934244453311246446e+02
4.511535797119140625e+02,2.216540283278008872e+02
4.651408004760742188e+02,2.556953039079256484e+02
4.807563285827636719e+02,2.937920043186754810e+02
4.916328353881835938e+02,3.195486022461133189e+02
4.960598411560058594e+02,3.258889076031775289e+02
4.978932121545076370e+02,3.251468539651829701e+02
5.005901908874511719e+02,3.276043670228322071e+02
5.068210515975952148e+02,3.396464973924780111e+02
5.200304374694824219e+02,3.807671979336912500e+02
5.353698234558105469e+02,4.280699910709665232e+02
5.535493221282958984e+02,4.880315896532698048e+02
5.712156124114990234e+02,5.443919989253294034e+02
5.918556594848632812e+02,6.204912458868864178e+02
6.058055267333984375e+02,6.765663373381448764e+02
6.117317848205566406e+02,6.948627116503992056e+02
6.133356475830078125e+02,6.933790876181969907e+02
6.146878280639648438e+02,6.882268156875672958e+02
6.160872735977172852e+02,6.874178650673585480e+02
6.172190780639648438e+02,6.811749772426436493e+02
6.185052413940429688e+02,6.810351964273734211e+02
6.201037502288818359e+02,6.780048011623883895e+02
6.215157470703125000e+02,6.742650242411255022e+02
6.228548982143402100e+02,6.729918472031239389e+02
6.241010627746582031e+02,6.691139091262562033e+02
6.255247163772583008e+02,6.669132735831572063e+02
6.269314537048339844e+02,6.634923343237105655e+02
6.283682889938354492e+02,6.605159358631667601e+02
6.294836997985839844e+02,6.597319307552234022e+02
6.312914581298828125e+02,6.553384415053965313e+02
6.323275451660156250e+02,6.540761236027342420e+02
6.337759780883789062e+02,6.489906785734380037e+02
6.350009956359863281e+02,6.491024522028051251e+02
6.363558578491210938e+02,6.469094637840820496e+02
6.375065612792968750e+02,6.429112318667315549e+02
6.388784523010253906e+02,6.396739996475304224e+02
6.407252616882324219e+02,6.358773803114058865e+02
6.446759033203125000e+02,6.183906599087805489e+02
1.822205924987792969e+01,4.705780398548062848e+00
2.756150817871093750e+01,8.790890524883268498e+00
2.928656768798828125e+01,9.639017597283995542e+00
3.012240600585937500e+01,9.559452371044175223e+00
3.095802688598632812e+01,9.192348210755623583e+00
3.182466125488281250e+01,9.484816824293581305e+00
3.286721801757812500e+01,9.428082720966905583e+00
3.366355514526367188e+01,9.449617539634635577e+00
3.445177459716796875e+01,9.516994273096878842e+00
3.529742240905761719e+01,9.551762679587044502e+00
3.613849639892578125e+01,9.838877352167820334e+00
3.679836618900299072e+01,9.307530614702326233e+00
3.780993270874023438e+01,9.321698427526824204e+00
3.871865844726562500e+01,9.249582546499828695e+00
3.964520263671875000e+01,9.684666989916026481e+00
4.039012527465820312e+01,9.567842223071950869e+00
4.128911590576171875e+01,9.730622679878040415e+00
4.167072296142578125e+01,9.778935101416331932e+00
4.277906799316406250e+01,9.614891795393555540e+00
4.377812576293945312e+01,9.642873532298748884e+00
4.448349380493164062e+01,1.019853916015109263e+01
4.537893676757812500e+01,9.892250530884416193e+00
4.619609069824218750e+01,9.959318111539690932e+00
4.705820465087890625e+01,9.935962218639369681e+00
4.758528518676757812e+01,9.721700482186177439e+00
4.870080184936523438e+01,1.001706202237375010e+01
4.946325397491455078e+01,9.792508609587532220e+00
5.017577934265136719e+01,9.949415625322062695e+00
5.102934646606445312e+01,1.021539401738274044e+01
5.191426086425781250e+01,9.619636951367079192e+00
5.326704788208007812e+01,1.010698482581845070e+01
5.369268417358398438e+01,9.630155816279103220e+00
5.459308624267578125e+01,1.002122687776470755e+01
5.526996803283691406e+01,1.001771704376928263e+01
5.637581634521484375e+01,1.002882878203909378e+01
5.759673309326171875e+01,1.007871255571392055e+01
6.458318328857421875e+01,9.046743601642042165e+00
8.007420349121093750e+01,9.713184334315258184e+00
1.013781366348266602e+02,1.432557483063006210e+01
1.189758358001708984e+02,2.355083821201897010e+01
1.379809761047363281e+02,3.826625404650926754e+01
1.532277326583862305e+02,4.939862994513147498e+01
1.646104965209960938e+02,5.893214314749570804e+01
1.690146656036376953e+02,6.107751576959611128e+01
1.708700408935546875e+02,6.141121714050166247e+01
1.720556335449218750e+02,6.295798827709099044e+01
1.736819000244140625e+02,6.298687631712724766e+01
1.750857315063476562e+02,6.535668423241482117e+01
1.764542770385742188e+02,6.581928877793815502e+01
1.776520366668701172e+02,6.667152878178298181e+01
1.790338726043701172e+02,6.802586664954090168e+01
1.808258132934570312e+02,6.795753480112857403e+01
1.818883895874023438e+02,6.879157845896448009e+01
1.834030456542968750e+02,6.980492678765205028e+01
1.847219257354736328e+02,7.049884559096371106e+01
1.862569122314453125e+02,7.159739489945376079e+01
1.875590362548828125e+02,7.238584575916091524e+01
1.887836084365844727e+02,7.435749767428691825e+01
1.902199649289250374e+02,7.347611624088783344e+01
1.919429588317871094e+02,7.632888579906615689e+01
1.939123630523681641e+02,7.446680000508850128e+01
2.024898757934570312e+02,6.088358251081582040e+01
2.196740493774414062e+02,4.085520582840458559e+01
2.413648338317871094e+02,2.435024869369106426e+01
2.591605987548828125e+02,1.495277946302252836e+01
2.782472000122070312e+02,8.441358923652297008e+00
2.936254024505615234e+02,6.791034655750348925e+00
3.048479042053222656e+02,8.303048762603683741e+00
3.094765396118164062e+02,9.303956961080791288e+00
3.113298881798982620e+02,9.189506455948382779e+00
3.134913749694824219e+02,9.370069069410558171e+00
3.204975128173828125e+02,1.010908370957855595e+01
3.343698081970214844e+02,1.508941743418580295e+01
3.497857513427734375e+02,2.362216760236585245e+01
3.634094038009643555e+02,3.336951299777030755e+01
3.775904693603515625e+02,4.640769973654228409e+01
3.936456956863403320e+02,6.390428728003610104e+01
4.101670932769775391e+02,8.300424999576063101e+01
4.239459190368652344e+02,1.028021420599382481e+02
4.356176605224609375e+02,1.186761894509676978e+02
4.421053543090820312e+02,1.268788374934526928e+02
4.455440311431884766e+02,1.301635352276261983e+02
4.478791656494140625e+02,1.299156572282841182e+02
4.503751611709594727e+02,1.310781969857038973e+02
4.529806365966796875e+02,1.327606715476454156e+02
4.555717277526855469e+02,1.350670085184718801e+02
4.580301721096038818e+02,1.354566496518433496e+02
4.604182510375976562e+02,1.355202935511349835e+02
4.632293901443481445e+02,1.349490205009324484e+02
4.656805229187011719e+02,1.370780996052554030e+02
4.681150999069213867e+02,1.387287105757822872e+02
4.707352066040039062e+02,1.388975443354062804e+02
4.735579376220703125e+02,1.394906351396333548e+02
4.758534622192382812e+02,1.407181085960596931e+02
4.783911437988281250e+02,1.415645030788475367e+02
4.807813720703125000e+02,1.438912917595818044e+02
4.834115753173828125e+02,1.445268563207946784e+02
4.858644104003906250e+02,1.459414758796134493e+02
4.883854103088378906e+02,1.462021022134337898e+02
4.912683486938476562e+02,1.472936136855760481e+02
4.961285438537597656e+02,1.426395948031508851e+02
