signal_DN,var_single_DN2
2.435000000000000000e+02,6.530503845422644282e+00
2.460000000000000000e+02,6.726002600531127307e+00
2.465000000000000000e+02,6.737047390514251610e+00
2.470000000000000000e+02,6.780084708744024802e+00
2.520000000000000000e+02,6.820156111510994990e+00
2.500000000000000000e+02,6.842987921689990927e+00
2.520000000000000000e+02,6.895481603605481347e+00
2.575000000000000000e+02,6.971907394680469494e+00
2.570000000000000000e+02,6.984583785990571947e+00
2.595000000000000000e+02,7.021259288026720391e+00
2.640000000000000000e+02,7.042462473167056203e+00
2.630000000000000000e+02,7.116503791763928000e+00
2.655000000000000000e+02,7.155092188523747510e+00
2.680000000000000000e+02,7.219167678792266507e+00
2.695000000000000000e+02,7.212996268128124555e+00
2.715000000000000000e+02,7.263513003195970263e+00
2.720000000000000000e+02,7.323911679031787969e+00
2.755000000000000000e+02,7.364511563287946316e+00
2.750000000000000000e+02,7.372811790551746292e+00
2.810000000000000000e+02,7.389818038517061538e+00
2.810000000000000000e+02,7.445565781233516311e+00
2.855000000000000000e+02,7.478916403601645335e+00
2.835000000000000000e+02,7.557309855982784264e+00
2.870000000000000000e+02,7.577354013307540548e+00
2.855000000000000000e+02,7.574650735788921452e+00
2.855000000000000000e+02,7.622445437510091182e+00
2.910000000000000000e+02,7.676302772244597783e+00
2.940000000000000000e+02,7.699335928428814313e+00
2.960000000000000000e+02,7.725381363707106708e+00
2.980000000000000000e+02,7.797174547231736419e+00
2.980000000000000000e+02,7.809693552476491440e+00
3.015000000000000000e+02,8.010632221739305336e+00
3.030000000000000000e+02,8.072585512302687505e+00
3.040000000000000000e+02,8.118451019658833090e+00
3.045000000000000000e+02,8.146705857984747112e+00
3.100000000000000000e+02,8.222976646471702011e+00
3.095000000000000000e+02,8.215485194542615943e+00
3.120000000000000000e+02,8.255147725803624326e+00
3.135000000000000000e+02,8.271915601785767791e+00
3.210000000000000000e+02,8.321417477068161261e+00
3.190000000000000000e+02,8.374003010157251126e+00
3.190000000000000000e+02,8.367204480785000342e+00
3.240000000000000000e+02,8.438631706645905339e+00
3.250000000000000000e+02,8.495254678196772602e+00
3.285000000000000000e+02,8.536273983236810636e+00
3.285000000000000000e+02,8.547640686579930147e+00
3.310000000000000000e+02,8.595262341638036929e+00
3.355000000000000000e+02,8.639710521758084738e+00
3.355000000000000000e+02,8.712688829464187990e+00
3.395000000000000000e+02,8.730013890166231860e+00
3.390000000000000000e+02,8.772495549403089399e+00
3.435000000000000000e+02,8.787322274408593259e+00
3.435000000000000000e+02,8.807074841153733402e+00
3.475000000000000000e+02,8.852743039465810426e+00
3.470000000000000000e+02,8.897420265585848753e+00
3.525000000000000000e+02,8.976465244558415435e+00
3.540000000000000000e+02,8.968859719364733252e+00
3.545000000000000000e+02,9.008001220744686677e+00
3.570000000000000000e+02,9.053843662520179691e+00
3.575000000000000000e+02,9.077359829084107545e+00
