signal_DN,var_single_DN2
3.400000000000000000e+01,1.833260631978132160e+00
3.600000000000000000e+01,2.048698874208323417e+00
3.500000000000000000e+01,2.119429556284068816e+00
3.750000000000000000e+01,2.460894258960812486e+00
3.600000000000000000e+01,1.838944789941849400e+00
3.800000000000000000e+01,2.131174469212675060e+00
4.050000000000000000e+01,2.307478235309843306e+00
4.100000000000000000e+01,2.302410222455854250e+00
4.100000000000000000e+01,2.249299085489763872e+00
4.200000000000000000e+01,2.339479687612868730e+00
4.350000000000000000e+01,2.288863525583477276e+00
4.250000000000000000e+01,2.237004244811223508e+00
4.500000000000000000e+01,2.485767064498627388e+00
4.550000000000000000e+01,2.382327471368596683e+00
4.600000000000000000e+01,2.328619050644749500e+00
4.700000000000000000e+01,2.256506114770365112e+00
4.850000000000000000e+01,2.319485030074468490e+00
4.750000000000000000e+01,2.958690162028845716e+00
4.850000000000000000e+01,2.353507158521356502e+00
4.950000000000000000e+01,2.458702382850590507e+00
5.300000000000000000e+01,2.326704241069964318e+00
5.200000000000000000e+01,2.427365510563668227e+00
5.250000000000000000e+01,2.520414026951780517e+00
5.200000000000000000e+01,2.422682495212715725e+00
5.400000000000000000e+01,2.322601566739999068e+00
5.550000000000000000e+01,2.520015170814075667e+00
5.600000000000000000e+01,2.343991374208163059e+00
5.650000000000000000e+01,2.415892731393534110e+00
5.650000000000000000e+01,2.361599399863785198e+00
5.850000000000000000e+01,2.858086179713259511e+00
6.000000000000000000e+01,2.499668251513913031e+00
6.200000000000000000e+01,2.491664251582628165e+00
6.050000000000000000e+01,2.577606620351030831e+00
6.200000000000000000e+01,2.525454728456280051e+00
6.300000000000000000e+01,2.488823454295571835e+00
6.350000000000000000e+01,2.533486337825667789e+00
6.450000000000000000e+01,3.003948338267505402e+00
6.400000000000000000e+01,2.478494494745055565e+00
6.500000000000000000e+01,2.748553761136550477e+00
6.550000000000000000e+01,2.466534408086512364e+00
6.700000000000000000e+01,2.474503170562182053e+00
6.800000000000000000e+01,2.835095296724652325e+00
6.850000000000000000e+01,2.824092823344371173e+00
6.950000000000000000e+01,2.494479523615451555e+00
7.000000000000000000e+01,2.815238981853923850e+00
7.150000000000000000e+01,2.544740045213750523e+00
7.150000000000000000e+01,2.730172899642507645e+00
7.300000000000000000e+01,2.777294956718614038e+00
7.250000000000000000e+01,2.880014383400978151e+00
7.400000000000000000e+01,2.878064586741570174e+00
7.600000000000000000e+01,2.602341152077255249e+00
7.450000000000000000e+01,2.812958409544954019e+00
7.700000000000000000e+01,2.588176696983966796e+00
7.850000000000000000e+01,2.789985050078708007e+00
7.800000000000000000e+01,2.758621645472361994e+00
7.850000000000000000e+01,3.076618392513438494e+00
8.000000000000000000e+01,2.877789724360964474e+00
8.100000000000000000e+01,2.970146133091668528e+00
5.000000000000000000e-01,1.476495465659816819e+00
1.500000000000000000e+00,1.442347181680933232e+00
2.000000000000000000e+00,1.477030930333418812e+00
1.000000000000000000e+00,1.408812868263722873e+00
3.500000000000000000e+00,1.294041659481196316e+00
5.000000000000000000e+00,1.641282234026278708e+00
5.500000000000000000e+00,1.814566296575137905e+00
6.500000000000000000e+00,1.487801953668164145e+00
8.000000000000000000e+00,1.476200671220234018e+00
9.000000000000000000e+00,1.468277633365754120e+00
9.000000000000000000e+00,1.504055973820059178e+00
8.500000000000000000e+00,1.474253333313550574e+00
1.000000000000000000e+01,1.314533964172849956e+00
1.000000000000000000e+01,1.591305657844188648e+00
1.200000000000000000e+01,1.740065521059941611e+00
1.350000000000000000e+01,1.629563646624958562e+00
1.300000000000000000e+01,1.512611796392391517e+00
1.500000000000000000e+01,1.518839189190011485e+00
1.750000000000000000e+01,1.497981844570794641e+00
1.700000000000000000e+01,1.709631839008227239e+00
1.850000000000000000e+01,1.869076398811905237e+00
1.800000000000000000e+01,1.501785921530069734e+00
1.800000000000000000e+01,2.083038569266513651e+00
1.900000000000000000e+01,1.852468029683641326e+00
2.000000000000000000e+01,1.761149821662598480e+00
2.200000000000000000e+01,1.653052601837471158e+00
2.250000000000000000e+01,2.120369070636713982e+00
2.300000000000000000e+01,1.695591443768287299e+00
2.450000000000000000e+01,1.783816800642611389e+00
2.400000000000000000e+01,2.154123813477178739e+00
2.600000000000000000e+01,1.925252653211261933e+00
2.600000000000000000e+01,1.768743981861853776e+00
2.550000000000000000e+01,1.755718298525436483e+00
2.850000000000000000e+01,1.694643829378841948e+00
2.750000000000000000e+01,1.815362348282750116e+00
3.000000000000000000e+01,2.086602818019608563e+00
3.050000000000000000e+01,1.827126290626094107e+00
3.000000000000000000e+01,1.845043292624183318e+00
3.250000000000000000e+01,2.080734411642203074e+00
3.200000000000000000e+01,1.808783389720952872e+00
3.250000000000000000e+01,2.062400002115264197e+00
3.400000000000000000e+01,1.889636891738699864e+00
3.600000000000000000e+01,2.151949538692405461e+00
3.550000000000000000e+01,1.895526561262398824e+00
3.700000000000000000e+01,2.060458567465087487e+00
3.650000000000000000e+01,1.893318646912376169e+00
3.800000000000000000e+01,2.081718872848403734e+00
3.750000000000000000e+01,2.087891408885434341e+00
4.050000000000000000e+01,1.888708337816236593e+00
4.100000000000000000e+01,2.134221126911746591e+00
4.200000000000000000e+01,2.413786211826461692e+00
4.100000000000000000e+01,2.009911852065377591e+00
4.350000000000000000e+01,2.013371442071646644e+00
4.350000000000000000e+01,2.236694088521664181e+00
4.400000000000000000e+01,2.001930806857710632e+00
4.550000000000000000e+01,2.134072448086354878e+00
4.650000000000000000e+01,2.217004608602142213e+00
4.750000000000000000e+01,2.225491461665392023e+00
4.850000000000000000e+01,2.080303100439117259e+00
4.950000000000000000e+01,2.117090206708641453e+00
4.850000000000000000e+01,2.589573902387281468e+00
4.900000000000000000e+01,2.205977763796925117e+00
5.150000000000000000e+01,2.417289939104394936e+00
5.300000000000000000e+01,2.184710765158663914e+00
5.250000000000000000e+01,2.190501179571500145e+00
5.300000000000000000e+01,2.234583646263891055e+00
5.400000000000000000e+01,2.262382377824817770e+00
5.350000000000000000e+01,2.264702749855345143e+00
5.600000000000000000e+01,2.544657540449123179e+00
5.700000000000000000e+01,2.350300705061554307e+00
5.750000000000000000e+01,2.352984646707337202e+00
5.800000000000000000e+01,2.383473847212310481e+00
5.950000000000000000e+01,2.992016988126945165e+00
6.050000000000000000e+01,2.390913521385779283e+00
6.200000000000000000e+01,2.875591144745249128e+00
6.150000000000000000e+01,2.373239865070085663e+00
6.400000000000000000e+01,2.356665557099764996e+00
6.350000000000000000e+01,2.625532031157463031e+00
6.400000000000000000e+01,2.317721427533780520e+00
6.500000000000000000e+01,3.077424926015633222e+00
6.600000000000000000e+01,2.831207382427694430e+00
6.650000000000000000e+01,3.112850497314640918e+00
6.650000000000000000e+01,2.505071418279384954e+00
6.850000000000000000e+01,2.511967286341197703e+00
7.050000000000000000e+01,2.748787576150995005e+00
7.100000000000000000e+01,2.532897618218306945e+00
7.100000000000000000e+01,2.738671630879994101e+00
7.200000000000000000e+01,2.767220761334173940e+00
7.150000000000000000e+01,2.937710955153068237e+00
7.250000000000000000e+01,2.805909004401704099e+00
7.350000000000000000e+01,2.604621452245905022e+00
7.450000000000000000e+01,3.034754332994285875e+00
7.500000000000000000e+01,2.758946340586991397e+00
7.700000000000000000e+01,2.817685247717014896e+00
7.750000000000000000e+01,3.046398096989914706e+00
7.950000000000000000e+01,2.942018178980654319e+00
7.900000000000000000e+01,2.914053516962083368e+00
7.850000000000000000e+01,2.905095426472179998e+00
8.050000000000000000e+01,2.860016191180243972e+00
8.150000000000000000e+01,2.921848308950443673e+00
8.250000000000000000e+01,2.817731498146413660e+00
2.000000000000000000e+00,1.444048017857730404e+00
1.500000000000000000e+00,1.549109026296624059e+00
1.500000000000000000e+00,1.628841237506500450e+00
2.500000000000000000e+00,1.695688617050871816e+00
4.000000000000000000e+00,1.735334232009266175e+00
4.000000000000000000e+00,1.218509501671489081e+00
4.500000000000000000e+00,1.469728026631763163e+00
6.500000000000000000e+00,1.496491123666452427e+00
7.500000000000000000e+00,1.412717833597171735e+00
8.000000000000000000e+00,1.610144677150361359e+00
9.000000000000000000e+00,1.666532423564272225e+00
9.000000000000000000e+00,1.532928195877831135e+00
1.050000000000000000e+01,1.577643679819289879e+00
1.050000000000000000e+01,1.541351244702692691e+00
1.250000000000000000e+01,1.780117115837555053e+00
1.250000000000000000e+01,1.863378480540347715e+00
1.350000000000000000e+01,2.050346747630428901e+00
1.450000000000000000e+01,1.814677035689174378e+00
1.700000000000000000e+01,1.807396272058015008e+00
1.650000000000000000e+01,1.814240501886098311e+00
1.850000000000000000e+01,1.825457267863166200e+00
1.750000000000000000e+01,1.716972947497929169e+00
1.850000000000000000e+01,1.714407861245269560e+00
1.850000000000000000e+01,1.683384965617969797e+00
2.050000000000000000e+01,1.733809370324161048e+00
2.100000000000000000e+01,1.771566517172246114e+00
2.300000000000000000e+01,2.162386065205139651e+00
2.350000000000000000e+01,1.695511293543042974e+00
2.400000000000000000e+01,1.829377227765298208e+00
2.450000000000000000e+01,1.721741916359764257e+00
2.600000000000000000e+01,1.724538278247182310e+00
2.650000000000000000e+01,1.793906496686895391e+00
2.650000000000000000e+01,1.821379192997966578e+00
2.850000000000000000e+01,1.791931652427414923e+00
2.650000000000000000e+01,2.098363422511530185e+00
3.050000000000000000e+01,2.083869416702551103e+00
3.050000000000000000e+01,2.054550822991588976e+00
3.050000000000000000e+01,1.908337257166015766e+00
3.200000000000000000e+01,2.216660614970275667e+00
3.200000000000000000e+01,2.049123241288262953e+00
3.250000000000000000e+01,2.042277359372260293e+00
3.400000000000000000e+01,1.891877837259445139e+00
3.450000000000000000e+01,1.867528882252970313e+00
3.550000000000000000e+01,2.003638487857418493e+00
3.750000000000000000e+01,2.236072766817837287e+00
3.750000000000000000e+01,2.200166840096777321e+00
3.900000000000000000e+01,2.282576495923649862e+00
3.900000000000000000e+01,2.235398523541062499e+00
3.950000000000000000e+01,2.303538382804764417e+00
4.050000000000000000e+01,2.245699697430013408e+00
4.200000000000000000e+01,2.379796892350389825e+00
4.100000000000000000e+01,2.077438385552482281e+00
4.350000000000000000e+01,2.072440992217774447e+00
4.400000000000000000e+01,2.313857639995267945e+00
4.450000000000000000e+01,2.323573789098744680e+00
4.500000000000000000e+01,2.348824861629117411e+00
4.550000000000000000e+01,2.387163492417942567e+00
4.750000000000000000e+01,2.240667037385223104e+00
4.750000000000000000e+01,2.378592600851300087e+00
4.900000000000000000e+01,2.227747458876305320e+00
4.950000000000000000e+01,2.322800432590847564e+00
4.950000000000000000e+01,2.344406212239979581e+00
5.150000000000000000e+01,2.414463189100236384e+00
5.200000000000000000e+01,2.429406893800371670e+00
5.200000000000000000e+01,2.418400789523646566e+00
5.400000000000000000e+01,2.372869212562966013e+00
5.450000000000000000e+01,2.337707992016067049e+00
5.350000000000000000e+01,2.424832378979012049e+00
5.650000000000000000e+01,2.251947090773905202e+00
5.750000000000000000e+01,2.602805551214470547e+00
5.900000000000000000e+01,2.196644978039039131e+00
5.900000000000000000e+01,2.297667561606216324e+00
5.950000000000000000e+01,2.960115548247433281e+00
6.150000000000000000e+01,2.388999886833719000e+00
6.150000000000000000e+01,2.480545409460185091e+00
6.300000000000000000e+01,2.395658060581476345e+00
6.400000000000000000e+01,2.537013241569355149e+00
6.400000000000000000e+01,2.501712328596729762e+00
6.350000000000000000e+01,2.403392016610184090e+00
6.450000000000000000e+01,2.914429247093051512e+00
6.650000000000000000e+01,2.978163545212074048e+00
6.700000000000000000e+01,2.813095510384357123e+00
6.800000000000000000e+01,2.809566355396519999e+00
6.950000000000000000e+01,2.587529730892817792e+00
7.050000000000000000e+01,2.606069802163174298e+00
7.050000000000000000e+01,2.800262875448874311e+00
7.100000000000000000e+01,3.046144613951737856e+00
7.200000000000000000e+01,3.128766641903446111e+00
7.350000000000000000e+01,2.977007487932627594e+00
7.300000000000000000e+01,2.859792142518790214e+00
7.500000000000000000e+01,2.888210128986185676e+00
7.600000000000000000e+01,2.800911160133282785e+00
7.550000000000000000e+01,2.839230657918000666e+00
7.600000000000000000e+01,3.102072202419337454e+00
7.750000000000000000e+01,3.054099675335575359e+00
8.000000000000000000e+01,3.090288996954095424e+00
7.900000000000000000e+01,2.787542223214579007e+00
7.950000000000000000e+01,2.811708287918150972e+00
8.050000000000000000e+01,3.098444841492513646e+00
8.050000000000000000e+01,2.924251536861653289e+00
8.100000000000000000e+01,2.771955011725485196e+00
1.000000000000000000e+00,1.504836668732252747e+00
1.000000000000000000e+00,1.483019093302752500e+00
2.500000000000000000e+00,1.634339538303311246e+00
4.000000000000000000e+00,1.743735178203858149e+00
3.500000000000000000e+00,1.306208847008261342e+00
4.500000000000000000e+00,1.513732281045796046e+00
5.500000000000000000e+00,1.593214635482678165e+00
6.500000000000000000e+00,1.424220798616298689e+00
7.500000000000000000e+00,1.867670573631089237e+00
8.000000000000000000e+00,1.646058957172439552e+00
9.000000000000000000e+00,1.485757157168091647e+00
1.000000000000000000e+01,1.669029635975684878e+00
1.100000000000000000e+01,1.605614318134761298e+00
1.100000000000000000e+01,1.754673983934773362e+00
1.200000000000000000e+01,1.718482107985130236e+00
1.150000000000000000e+01,1.553463384695929150e+00
1.400000000000000000e+01,1.644825184159136811e+00
1.450000000000000000e+01,2.086014367122525748e+00
1.500000000000000000e+01,1.693694750939686022e+00
1.650000000000000000e+01,1.813948987692658887e+00
1.900000000000000000e+01,1.789963340377179080e+00
1.700000000000000000e+01,1.747827938812753334e+00
2.000000000000000000e+01,1.555640682459483060e+00
2.000000000000000000e+01,2.474283368869618638e+00
2.150000000000000000e+01,1.827896862200380390e+00
2.050000000000000000e+01,1.842391263316756289e+00
2.100000000000000000e+01,1.806005102709610233e+00
2.300000000000000000e+01,2.016240549053351483e+00
2.300000000000000000e+01,1.798984101399456748e+00
2.400000000000000000e+01,2.351177360493765800e+00
2.400000000000000000e+01,1.783982498290016094e+00
2.650000000000000000e+01,2.011102050916433903e+00
2.650000000000000000e+01,1.752730540865838238e+00
2.750000000000000000e+01,1.862505563602439240e+00
2.700000000000000000e+01,2.101673475214289599e+00
3.100000000000000000e+01,2.062731173000572849e+00
3.050000000000000000e+01,1.908540424142258995e+00
3.000000000000000000e+01,2.040856935733180055e+00
3.150000000000000000e+01,2.160191987580433182e+00
3.150000000000000000e+01,1.911048148895697185e+00
3.150000000000000000e+01,1.792724895881259606e+00
3.350000000000000000e+01,1.857797518505087231e+00
3.500000000000000000e+01,1.890713230365406616e+00
3.550000000000000000e+01,1.889738324890888777e+00
3.650000000000000000e+01,2.204228272311552495e+00
3.700000000000000000e+01,2.057437227347032049e+00
3.800000000000000000e+01,1.834780832124178307e+00
3.850000000000000000e+01,2.052908634392714315e+00
3.800000000000000000e+01,2.173931106112557021e+00
4.050000000000000000e+01,2.257156467186784976e+00
4.200000000000000000e+01,2.195578127973325078e+00
4.050000000000000000e+01,2.024575721355961644e+00
4.300000000000000000e+01,2.168806146975937654e+00
4.450000000000000000e+01,2.803340487150947524e+00
4.450000000000000000e+01,2.625856600592161527e+00
4.500000000000000000e+01,2.320610831969748045e+00
4.600000000000000000e+01,2.350750214515753278e+00
4.750000000000000000e+01,2.308171587646058232e+00
4.700000000000000000e+01,2.450246984142157913e+00
4.950000000000000000e+01,2.494377058512711631e+00
4.900000000000000000e+01,2.461833908633407120e+00
5.050000000000000000e+01,2.414902596349434383e+00
5.050000000000000000e+01,2.584106915206275001e+00
5.250000000000000000e+01,2.630787660537650119e+00
5.200000000000000000e+01,2.738023053427284470e+00
5.400000000000000000e+01,2.534416595910970127e+00
5.400000000000000000e+01,2.411185997717162799e+00
5.350000000000000000e+01,2.459079801300965595e+00
5.650000000000000000e+01,2.366415903822959965e+00
5.700000000000000000e+01,2.751974662240017633e+00
5.850000000000000000e+01,2.441997293044140260e+00
5.950000000000000000e+01,2.524380987439477142e+00
6.050000000000000000e+01,2.487487619019385310e+00
6.200000000000000000e+01,2.525667597056897584e+00
6.100000000000000000e+01,2.584957754514309869e+00
6.200000000000000000e+01,2.483227364693310513e+00
6.400000000000000000e+01,2.821481527215487173e+00
