signal_DN,var_single_DN2
6.409595489501953125e+01,2.370887475687110335e+00
6.502664184570312500e+01,2.320426916415234686e+00
6.574549818038940430e+01,2.289489646030159697e+00
6.656064605712890625e+01,2.337977222846981729e+00
6.757221221923828125e+01,2.375139183879032778e+00
6.841927719116210938e+01,2.420674049362896429e+00
6.916270065307617188e+01,2.369805342331158471e+00
6.959243774414062500e+01,2.412254699145300663e+00
7.063666534423828125e+01,2.452798175151977400e+00
7.153110885620117188e+01,2.469701964186632015e+00
7.247721862792968750e+01,2.500402322229260399e+00
7.325005340576171875e+01,2.391639445910810124e+00
7.399611282348632812e+01,2.448482884833468987e+00
7.514410018920898438e+01,2.452490478418746456e+00
7.563144302368164062e+01,2.504317794888603288e+00
7.644659471511840820e+01,2.532201880695149399e+00
7.730557250976562500e+01,2.552903190978645043e+00
7.810661315917968750e+01,2.579189332699749038e+00
7.899909400939941406e+01,2.674696114971080174e+00
7.960747528076171875e+01,2.539242869890812493e+00
8.045948791503906250e+01,2.578861735643651620e+00
8.135723114013671875e+01,2.619633517073646889e+00
8.215585327148437500e+01,2.615701334831238345e+00
8.251565933227539062e+01,2.635424269117390583e+00
8.625793457031250000e-01,1.087124609267102526e+00
1.691665649414062500e+00,1.021139741967657777e+00
2.481147766113281250e+00,1.018522914992165740e+00
3.107074737548828125e+00,1.160271494890114052e+00
4.021969318389892578e+00,1.101526782525979131e+00
4.862838745117187500e+00,1.155829435582877762e+00
5.856361389160156250e+00,1.199124144142350135e+00
6.806655883789062500e+00,1.198430874539638813e+00
7.342517852783203125e+00,1.287049966736286244e+00
8.043952941894531250e+00,1.239400264930278439e+00
9.092197418212890625e+00,1.337006557140310914e+00
9.620204925537109375e+00,1.281186299439100340e+00
1.094872283935546875e+01,1.327278808868592286e+00
1.152338409423828125e+01,1.280508234414358126e+00
1.248531723022460938e+01,1.226594269867774756e+00
1.307126760482788086e+01,1.318728530999508264e+00
1.394755554199218750e+01,1.323989375335774765e+00
1.471508789062500000e+01,1.401502350779786576e+00
1.561458587646484375e+01,1.393844944205693048e+00
1.637567138671875000e+01,1.399643336202303079e+00
1.719583704508841038e+01,1.463621147540355105e+00
1.819423484802246094e+01,1.428853530945662698e+00
1.896793365478515625e+01,1.387703573858722450e+00
2.009373235702514648e+01,1.456032064930515624e+00
2.067799377441406250e+01,1.431256614195713039e+00
2.143400573730468750e+01,1.445699547503207061e+00
2.217037582397460938e+01,1.510675778895705923e+00
2.301555252075195312e+01,1.491111334204423544e+00
2.384278869628906250e+01,1.444483348659740818e+00
2.490545654296875000e+01,1.581033303690031921e+00
2.564240646362304688e+01,1.593704367913950870e+00
2.634215545654296875e+01,1.544445889121081050e+00
2.712489318847656250e+01,1.567590129323187087e+00
2.793958306312561035e+01,1.538144932466614323e+00
2.894288253784179688e+01,1.700855806024335726e+00
2.962246036529541016e+01,1.589860266888629248e+00
3.044227600097656250e+01,1.679642027127849602e+00
3.086053943634033203e+01,1.624079848869278919e+00
3.180865001678466797e+01,1.705715178573233848e+00
3.295528411865234375e+01,1.768745240104904193e+00
3.367359924316406250e+01,1.761159855391989604e+00
3.428801536560058594e+01,1.664866085213858815e+00
3.524384307861328125e+01,1.723415372538384727e+00
3.625795745849609375e+01,1.711162125332129191e+00
3.680402755737304688e+01,1.778332548312992145e+00
3.772903633117675781e+01,1.814575242635531271e+00
3.836547350883483887e+01,1.796722321595417338e+00
3.941424179077148438e+01,1.788322619146455406e+00
4.011946868896484375e+01,1.812181883684790717e+00
4.113626027107238770e+01,1.813989726813172609e+00
4.217007446289062500e+01,1.845415817046414553e+00
4.261745643615722656e+01,1.863843692110043193e+00
4.344347190856933594e+01,1.890066634799472567e+00
4.421808481216430664e+01,1.908933607969921065e+00
4.513162612915039062e+01,1.991272758392818698e+00
4.597355651855468750e+01,1.856811739100119985e+00
4.703291702270507812e+01,1.959055294210009013e+00
4.777281188964843750e+01,2.062346630799549274e+00
4.853632736206054688e+01,1.974828390198625216e+00
4.933143806457519531e+01,2.087381289344377056e+00
4.988963317871093750e+01,1.960127820362780549e+00
5.105367755889892578e+01,2.021940145772533448e+00
5.199140930175781250e+01,2.029348843609067199e+00
5.299425888061523438e+01,2.082947149176186397e+00
5.360354614257812500e+01,2.074288053164566659e+00
5.424021148681640625e+01,2.020501358266078018e+00
5.511093902587890625e+01,2.107458486901227168e+00
5.572850799560546875e+01,2.130556561920053049e+00
5.677298164367675781e+01,2.148051316815614342e+00
5.742145347595214844e+01,2.132458098460135343e+00
5.846802139282226562e+01,2.182447688864305846e+00
5.934774398803710938e+01,2.258325915485624780e+00
6.026549243927001953e+01,2.309672090916461418e+00
6.074353790283203125e+01,2.279124292148005715e+00
6.185421991348266602e+01,2.214355392471865969e+00
6.250510025024414062e+01,2.233044794095633723e+00
6.335680770874023438e+01,2.396467449056175703e+00
6.406443786621093750e+01,2.290551802325032860e+00
6.494718933105468750e+01,2.310096687183693209e+00
6.555942535400390625e+01,2.313812182921393124e+00
6.641941261291503906e+01,2.408582491084812816e+00
6.759350204467773438e+01,2.316393459545128763e+00
6.832456970214843750e+01,2.397975187436747646e+00
6.904550170898437500e+01,2.356344333700896687e+00
6.977438163757324219e+01,2.423673344284789533e+00
7.072712707519531250e+01,2.411945792541934530e+00
7.111844536662101746e+01,2.420328715851227219e+00
7.231897735595703125e+01,2.427272222060074203e+00
7.299990844726562500e+01,2.466511237354684916e+00
7.396065139770507812e+01,2.462260051372772374e+00
7.487658691406250000e+01,2.529797613427612113e+00
7.552898883819580078e+01,2.487939014423833139e+00
7.632184648513793945e+01,2.500390475519485900e+00
7.716711425781250000e+01,2.507518102379257208e+00
7.772028350830078125e+01,2.581937595769552285e+00
7.882161712646484375e+01,2.530419030015321535e+00
7.943655395507812500e+01,2.523481365298726686e+00
8.045731544494628906e+01,2.585109424349789187e+00
8.129740905761718750e+01,2.587369202874246543e+00
8.215063476562500000e+01,2.630833954665851682e+00
8.276547241210937500e+01,2.683431503659016393e+00
6.170272827148437500e-01,1.044456360305887621e+00
1.641609191894531250e+00,9.752228956474816579e-01
2.151456832885742188e+00,1.144113090952548317e+00
2.921157836914062500e+00,1.077000777595946257e+00
3.703147888183593750e+00,1.046239064192310275e+00
4.759704589843750000e+00,1.069046496383542211e+00
5.307174682617187500e+00,1.152314251678668189e+00
6.406578063964843750e+00,1.106677368785903948e+00
6.869457244873046875e+00,1.197246567222767899e+00
7.882316589355468750e+00,1.201444336464770890e+00
8.793436050415039062e+00,1.278518828753750780e+00
9.419281005859375000e+00,1.210037652689418097e+00
1.067200851440429688e+01,1.337917764229210160e+00
1.135041046142578125e+01,1.263491961291075549e+00
1.232637873291969299e+01,1.252913826793771390e+00
1.302149724960327148e+01,1.348526851116864655e+00
1.389524078369140625e+01,1.300267061404185132e+00
1.445701664686203003e+01,1.344001940134571971e+00
1.535603332519531250e+01,1.332237705174098563e+00
1.606084442138671875e+01,1.348834712908277611e+00
1.694787409342825413e+01,1.372512418573196502e+00
1.794418907165527344e+01,1.348561571494538924e+00
1.857955932617187500e+01,1.352871331982880454e+00
1.967921972274780273e+01,1.385959267899062652e+00
2.045079040527343750e+01,1.491590469764916493e+00
2.133117675781250000e+01,1.466358192498147472e+00
2.209729003906250000e+01,1.433865564982359064e+00
2.317916870117187500e+01,1.477577022858457489e+00
2.381303405761718750e+01,1.507540670574282426e+00
2.488394165039062500e+01,1.447015762961298302e+00
2.555739593505859375e+01,1.577993424785204990e+00
2.636035156250000000e+01,1.474734599888261055e+00
2.722968292236328125e+01,1.497634747722930815e+00
2.798273491859436035e+01,1.495842280438598459e+00
2.891530513763427734e+01,1.566972123951004825e+00
2.942047977447509766e+01,1.550285112776201846e+00
3.028950715065002441e+01,1.642853572895679903e+00
3.103280639648437500e+01,1.702854140014508744e+00
3.173859024047851562e+01,1.724914627248159693e+00
3.307736206054687500e+01,1.640488159142686087e+00
3.400271606445312500e+01,1.631911349447701554e+00
3.457615280151367188e+01,1.691255354701877156e+00
3.510800933837890625e+01,1.721859757758887888e+00
3.616876888275146484e+01,1.663828843279899328e+00
3.690976333618164062e+01,1.774925818740611172e+00
3.765712738037109375e+01,1.727003201073038952e+00
3.840668487548828125e+01,1.710519962365323998e+00
3.940343475341796875e+01,1.789408897103650808e+00
4.031226348876953125e+01,1.772953610663956736e+00
4.110377430915832520e+01,1.793445542853512764e+00
4.193198394775390625e+01,1.802881438243333578e+00
4.279200744628906250e+01,1.820634992469862379e+00
4.338465881347656250e+01,1.915065286922991161e+00
4.425371074676513672e+01,1.873850032233570495e+00
4.517580032348632812e+01,1.874804872485774654e+00
4.588018798828125000e+01,1.875827871456745788e+00
4.691994094848632812e+01,1.967099641283222455e+00
4.763314911723136902e+01,1.975011585474438114e+00
4.868935775756835938e+01,1.904112736728843736e+00
4.930526733398437500e+01,1.963487261913787085e+00
5.009177780151367188e+01,1.936121414652153705e+00
5.093381977081298828e+01,2.055446375875702891e+00
5.164730834960937500e+01,2.089940597102819542e+00
5.271254920959472656e+01,2.016570615608581640e+00
5.339273071289062500e+01,2.033517022757796333e+00
5.434204673767089844e+01,2.067925475268400870e+00
5.506067657470703125e+01,2.052606425161669357e+00
5.571603393554687500e+01,2.092799253681969063e+00
5.673099517822265625e+01,2.141442529910436487e+00
5.736847496032714844e+01,2.140416317998163453e+00
5.838462066650390625e+01,2.148005346202978227e+00
5.904567718505859375e+01,2.201536169170204893e+00
5.988573694229125977e+01,2.195039770165651216e+00
6.062173843383789062e+01,2.208212119229383319e+00
6.158999633789062500e+01,2.180191003319629228e+00
6.224538803100585938e+01,2.166437975934717208e+00
6.321048736572265625e+01,2.251783669348768058e+00
6.371648406982421875e+01,2.291019506546807971e+00
6.458666992187500000e+01,2.198614646668318962e+00
6.546524047851562500e+01,2.264758321059642476e+00
6.641015434265136719e+01,2.331564391574456163e+00
6.718721389770507812e+01,2.325352671110967329e+00
6.820727539062500000e+01,2.255943047447952043e+00
6.887715530395507812e+01,2.302381235936696413e+00
6.967644882202148438e+01,2.319621176212845803e+00
7.036230468750000000e+01,2.332367113475348752e+00
7.084657952189445496e+01,2.334983022314887524e+00
7.198196411132812500e+01,2.335466831986969805e+00
7.296262454986572266e+01,2.435854986328896299e+00
7.372494125366210938e+01,2.479691186274989523e+00
7.453324508666992188e+01,2.417114642305382421e+00
7.529654407501220703e+01,2.423822829724481931e+00
7.633740234375000000e+01,2.448221047566268904e+00
7.684828186035156250e+01,2.511880231466038005e+00
7.771595764160156250e+01,2.514746594572236482e+00
7.855640411376953125e+01,2.471837763363886609e+00
7.931043624877929688e+01,2.500811313963686278e+00
8.017524147033691406e+01,2.500444223850908809e+00
8.124255371093750000e+01,2.515592154101336853e+00
8.191866493225097656e+01,2.604665456244978472e+00
8.264899063110351562e+01,2.500715223022588418e+00
5.479736328125000000e-01,1.075142368337309584e+00
1.657783508300781250e+00,1.030365816865285167e+00
2.386434555053710938e+00,1.127481784908978213e+00
3.301025390625000000e+00,1.105768931348668938e+00
4.068864822387695312e+00,1.141605644798345143e+00
4.928726196289062500e+00,1.094578513457560964e+00
5.510078430175781250e+00,1.303986938697098807e+00
6.450653076171875000e+00,1.139215636917355168e+00
7.194747924804687500e+00,1.256920243372289470e+00
8.134086608886718750e+00,1.218211208624330855e+00
9.175415515899658203e+00,1.210266535387638065e+00
9.807949066162109375e+00,1.249338256347114484e+00
1.097185897827148438e+01,1.336596215767576146e+00
1.182401275634765625e+01,1.262706565239203327e+00
1.231730738282203674e+01,1.267772768541652884e+00
1.337543487548828125e+01,1.310875379299148991e+00
1.396235370635986328e+01,1.307876627020750915e+00
1.476466435194015503e+01,1.297852819124546198e+00
1.566581439971923828e+01,1.314051632387095880e+00
1.655327606201171875e+01,1.421543208125860769e+00
1.737699508666992188e+01,1.350728112854713947e+00
1.789359664916992188e+01,1.317820014278290763e+00
1.891484832763671875e+01,1.388344785594987085e+00
1.992777776718139648e+01,1.423922620085524615e+00
2.066804504394531250e+01,1.507719584612545072e+00
2.142706298828125000e+01,1.525395842308455485e+00
2.250735473632812500e+01,1.466536003704737468e+00
2.343150329589843750e+01,1.413687960275127775e+00
2.408085632324218750e+01,1.559370355979320166e+00
2.497661781311035156e+01,1.535260126416191584e+00
2.544312286376953125e+01,1.590782481504854129e+00
2.645765686035156250e+01,1.535317171818022963e+00
2.744979858398437500e+01,1.525773789680147319e+00
2.811199951171875000e+01,1.579465285232614313e+00
2.873872089385986328e+01,1.603560050073195908e+00
2.979315948486328125e+01,1.606844864664289441e+00
3.035592865943908691e+01,1.632995147675824654e+00
3.146148681640625000e+01,1.683725119843123563e+00
3.196843051910400391e+01,1.660077652701547946e+00
3.303918457031250000e+01,1.672162547760096096e+00
3.415141868591308594e+01,1.656708764995006522e+00
3.486065673828125000e+01,1.671110864248368522e+00
3.527376556396484375e+01,1.722394110842074388e+00
3.630354976654052734e+01,1.700541787643835345e+00
3.739357757568359375e+01,1.749403546445678970e+00
3.789139747619628906e+01,1.794147014559640541e+00
3.869067001342773438e+01,1.771032357068352603e+00
3.975654602050781250e+01,1.846351288609574537e+00
4.041393518447875977e+01,1.771399445245476878e+00
4.135997772216796875e+01,1.855992251902812029e+00
4.181375122070312500e+01,1.883998263057117262e+00
4.284019470214843750e+01,1.816956568030365649e+00
4.349094390869140625e+01,1.900401213351528229e+00
4.437592315673828125e+01,1.880377176729486788e+00
4.536775207519531250e+01,1.930331852386745428e+00
4.625890350341796875e+01,1.951878552381615339e+00
4.690887832641601562e+01,1.918213926744437803e+00
4.782293793559074402e+01,1.919585576615437938e+00
4.859574210643768311e+01,1.942841878676791811e+00
4.944364166259765625e+01,1.925146416743497957e+00
5.014033126831054688e+01,2.068236512223031731e+00
5.087444686889648438e+01,2.073782350586947043e+00
5.170415687561035156e+01,2.116091931031757856e+00
5.266997337341308594e+01,1.983515566823518039e+00
5.342776489257812500e+01,2.029949954024217629e+00
5.434872245788574219e+01,2.065954493913487955e+00
5.496964263916015625e+01,2.041621798644565278e+00
5.600138092041015625e+01,2.101118152759314128e+00
5.674589538574218750e+01,2.110393752792474764e+00
5.755542755126953125e+01,2.201428404512294268e+00
5.831963348388671875e+01,2.129251453721823228e+00
5.897058105468750000e+01,2.136496973663652099e+00
5.997474670410156250e+01,2.188384641070214798e+00
6.085999679565429688e+01,2.210150870829889591e+00
6.170033168792724609e+01,2.183488116974118487e+00
6.244518756866455078e+01,2.202136504349125001e+00
6.339410018920898438e+01,2.251497130580212502e+00
6.389912414550781250e+01,2.284866315171027562e+00
6.465035247802734375e+01,2.275023830331652785e+00
6.568793487548828125e+01,2.256785127675099645e+00
6.659455108642578125e+01,2.240288206687343742e+00
6.730789184570312500e+01,2.327892132681440351e+00
6.826031661033630371e+01,2.270082349665121235e+00
6.908139038085937500e+01,2.326407454450782897e+00
6.989094924926757812e+01,2.361024298616543060e+00
7.053852844238281250e+01,2.325323487697319891e+00
7.127000427246093750e+01,2.340863100538129071e+00
7.219239044189453125e+01,2.397297925669513941e+00
7.309464848041534424e+01,2.385444400826658651e+00
7.384769439697265625e+01,2.465866176533287213e+00
7.478946685791015625e+01,2.425272596555624105e+00
7.541978836059570312e+01,2.511441897316084138e+00
7.670430421829223633e+01,2.465169753959419285e+00
7.712569427490234375e+01,2.525084536249743827e+00
7.789011764526367188e+01,2.523314637390015935e+00
7.866860198974609375e+01,2.543186247534365396e+00
7.948451614379882812e+01,2.500937649510746486e+00
8.035098266601562500e+01,2.520327260404712888e+00
8.130364036560058594e+01,2.558361183208015976e+00
8.197652626037597656e+01,2.644885645278052699e+00
8.273349761962890625e+01,2.570640839250589949e+00
