signal_DN,var_single_DN2
4.125000000000000000e+02,5.380936426987718590e+01
4.260000000000000000e+02,4.919974067974359855e+01
4.395000000000000000e+02,5.261329928361121233e+01
4.600000000000000000e+02,6.940561778401384174e+01
4.765000000000000000e+02,6.870728468428721669e+01
4.890000000000000000e+02,6.626846937362455492e+01
5.040000000000000000e+02,5.627522399730397495e+01
5.190000000000000000e+02,5.780444307605149135e+01
5.355000000000000000e+02,6.524694767799191197e+01
5.490000000000000000e+02,4.966636267289159434e+01
5.630000000000000000e+02,5.867282758210900084e+01
5.815000000000000000e+02,5.683024258002189555e+01
5.990000000000000000e+02,4.826344950552709179e+01
6.125000000000000000e+02,5.045529179629028960e+01
6.255000000000000000e+02,4.787885285847168859e+01
6.415000000000000000e+02,4.906505470660918178e+01
6.585000000000000000e+02,4.494207143542539740e+01
6.745000000000000000e+02,3.503530361550921413e+01
6.890000000000000000e+02,3.478644992543579662e+01
7.055000000000000000e+02,3.843721142909464561e+01
7.210000000000000000e+02,3.711673207673641883e+01
7.385000000000000000e+02,3.253633548025907629e+01
7.495000000000000000e+02,3.041086789616863584e+01
7.660000000000000000e+02,3.079827067802984075e+01
7.830000000000000000e+02,3.018397248590259352e+01
1.550000000000000000e+01,1.492743812295406647e+00
3.000000000000000000e+01,2.059095222271147829e+00
4.700000000000000000e+01,2.248107357254525152e+00
6.350000000000000000e+01,4.410410908377705219e+00
8.000000000000000000e+01,4.002974591546983874e+00
9.650000000000000000e+01,3.874649120944405833e+00
1.130000000000000000e+02,4.251321982552437539e+00
1.280000000000000000e+02,4.968181163850848847e+00
1.415000000000000000e+02,5.004987379597163333e+00
1.605000000000000000e+02,6.161872504731527478e+00
1.745000000000000000e+02,7.332939746558039040e+00
1.905000000000000000e+02,8.609221061432185351e+00
2.090000000000000000e+02,9.016884054527745107e+00
2.215000000000000000e+02,8.165840958832429664e+00
2.357500000000000000e+02,9.738985531256393102e+00
2.525000000000000000e+02,9.092307866119282878e+00
2.665000000000000000e+02,9.865466155117339042e+00
2.830000000000000000e+02,1.423064142770163443e+01
3.005000000000000000e+02,1.193738151772617861e+01
3.145000000000000000e+02,1.170698368072048545e+01
3.285000000000000000e+02,1.521140183372560628e+01
3.475000000000000000e+02,1.527689904935136234e+01
3.640000000000000000e+02,1.388624129325842382e+01
3.815000000000000000e+02,2.375755773082436306e+01
3.950000000000000000e+02,1.479890115687000574e+01
4.145000000000000000e+02,1.931516555053983453e+01
4.300000000000000000e+02,1.737201599928312135e+01
4.450000000000000000e+02,1.494004345882826890e+01
4.615000000000000000e+02,2.068102727217001302e+01
4.775000000000000000e+02,1.725974120765654263e+01
4.920000000000000000e+02,1.883918480525636951e+01
5.090000000000000000e+02,1.694584680741674987e+01
5.230000000000000000e+02,1.773558167983538780e+01
5.365000000000000000e+02,2.053115835904169373e+01
5.530000000000000000e+02,1.957923029691695760e+01
5.685000000000000000e+02,2.298379481643015865e+01
5.830000000000000000e+02,2.165800129956990006e+01
6.010000000000000000e+02,1.750882273889071428e+01
6.145000000000000000e+02,1.669499912834799815e+01
6.300000000000000000e+02,1.759511394460054845e+01
6.465000000000000000e+02,1.751871038450073570e+01
6.620000000000000000e+02,1.911884955635054695e+01
6.775000000000000000e+02,1.891782463541339965e+01
6.950000000000000000e+02,2.040604011137657281e+01
7.105000000000000000e+02,1.935355311371569442e+01
7.260000000000000000e+02,1.816436320015117190e+01
7.415000000000000000e+02,2.093514058274918455e+01
7.545000000000000000e+02,2.159770734048527885e+01
