signal_DN,var_single_DN2
8.750000000000000000e+01,3.060343503884461303e+00
9.000000000000000000e+01,3.023127398635958585e+00
9.250000000000000000e+01,2.796071076983513759e+00
9.100000000000000000e+01,3.038433238956575355e+00
9.300000000000000000e+01,3.333938654607277119e+00
9.500000000000000000e+01,3.071249602988724181e+00
9.550000000000000000e+01,3.269536539406832532e+00
9.700000000000000000e+01,3.388316826997634035e+00
9.800000000000000000e+01,3.418703514746365357e+00
9.900000000000000000e+01,3.143446018013275722e+00
9.950000000000000000e+01,3.362617702594745683e+00
9.950000000000000000e+01,3.150221732717103151e+00
1.020000000000000000e+02,3.323678133616523311e+00
1.035000000000000000e+02,3.024171427355123232e+00
1.040000000000000000e+02,3.082465873235462173e+00
1.055000000000000000e+02,3.391147762184209213e+00
-5.000000000000000000e-01,1.598035643266814132e+00
1.000000000000000000e+00,1.184508563770176659e+00
2.500000000000000000e+00,1.465051554200975659e+00
3.500000000000000000e+00,1.664100012118058469e+00
5.500000000000000000e+00,1.288027935660109868e+00
5.000000000000000000e+00,1.783999898991655675e+00
7.000000000000000000e+00,1.261107940786395432e+00
8.000000000000000000e+00,1.398854576047325216e+00
9.000000000000000000e+00,1.440707373383445677e+00
1.050000000000000000e+01,1.765399254976805832e+00
1.150000000000000000e+01,1.299646476162803488e+00
1.250000000000000000e+01,1.612512004194911919e+00
1.300000000000000000e+01,1.483273063284098026e+00
1.500000000000000000e+01,1.532223375249109010e+00
1.600000000000000000e+01,1.722883909159499849e+00
1.500000000000000000e+01,1.589717844487159137e+00
1.850000000000000000e+01,1.590690267476309039e+00
1.900000000000000000e+01,1.607550014070416422e+00
2.000000000000000000e+01,1.471542135566656473e+00
2.100000000000000000e+01,1.572421790795947238e+00
2.350000000000000000e+01,1.772544170762208271e+00
2.350000000000000000e+01,1.565674156555863394e+00
2.500000000000000000e+01,1.630692633182032836e+00
2.650000000000000000e+01,1.669489278357844997e+00
2.650000000000000000e+01,1.573173572568155265e+00
2.800000000000000000e+01,1.640526071393628049e+00
2.800000000000000000e+01,1.720934979342926274e+00
2.850000000000000000e+01,1.761482441421545753e+00
3.050000000000000000e+01,1.676283947699514831e+00
3.100000000000000000e+01,1.759802665793331000e+00
3.200000000000000000e+01,1.885144755802826921e+00
3.450000000000000000e+01,1.687533272367848891e+00
3.500000000000000000e+01,2.036911468945509007e+00
3.500000000000000000e+01,2.167457427990472585e+00
3.650000000000000000e+01,1.817251910283946836e+00
3.800000000000000000e+01,2.076858686069829485e+00
3.850000000000000000e+01,1.919183831683141106e+00
4.000000000000000000e+01,1.839138731564775586e+00
4.100000000000000000e+01,2.143816201623203632e+00
4.300000000000000000e+01,2.050318935748365767e+00
4.450000000000000000e+01,2.103658632206797829e+00
4.400000000000000000e+01,2.310753219259230828e+00
4.500000000000000000e+01,2.024147269219848333e+00
4.550000000000000000e+01,2.219465555142025259e+00
4.850000000000000000e+01,1.905717190727075794e+00
4.900000000000000000e+01,2.202528488768914716e+00
4.950000000000000000e+01,2.109723095158895667e+00
4.950000000000000000e+01,2.148670826426404279e+00
5.300000000000000000e+01,2.216608780016068980e+00
5.200000000000000000e+01,2.123565380572564720e+00
5.500000000000000000e+01,2.505594153923663470e+00
5.550000000000000000e+01,2.120813131983064537e+00
5.700000000000000000e+01,2.269276011673072801e+00
5.750000000000000000e+01,2.257462127759328308e+00
5.950000000000000000e+01,2.324593305620124006e+00
5.850000000000000000e+01,2.363479600750218790e+00
6.050000000000000000e+01,2.376529865935107289e+00
6.150000000000000000e+01,2.281409705096269391e+00
6.250000000000000000e+01,2.278157946133702705e+00
6.300000000000000000e+01,3.214656678299828485e+00
6.500000000000000000e+01,2.550323898354727614e+00
6.550000000000000000e+01,2.423451551462111109e+00
6.700000000000000000e+01,2.472048240972092970e+00
6.800000000000000000e+01,2.299409572201811525e+00
6.950000000000000000e+01,2.451767443400157287e+00
7.100000000000000000e+01,2.489894870868045729e+00
7.100000000000000000e+01,2.733249135936920649e+00
7.200000000000000000e+01,2.476765976303537009e+00
7.300000000000000000e+01,2.492001718449897041e+00
7.450000000000000000e+01,2.767398924853706088e+00
7.600000000000000000e+01,2.752926397281465043e+00
7.600000000000000000e+01,3.194021106027501666e+00
7.800000000000000000e+01,2.737208803635057919e+00
7.900000000000000000e+01,3.111166410495334045e+00
8.050000000000000000e+01,2.807111993508822234e+00
8.250000000000000000e+01,3.037334070522707208e+00
8.100000000000000000e+01,2.869876598123062283e+00
8.400000000000000000e+01,3.964900638441224867e+00
8.500000000000000000e+01,2.784989410752083838e+00
8.600000000000000000e+01,2.745817112096364365e+00
8.650000000000000000e+01,2.957226385619921682e+00
8.750000000000000000e+01,2.788190887062834911e+00
8.850000000000000000e+01,2.967946202349768470e+00
9.000000000000000000e+01,3.071886932145087457e+00
9.100000000000000000e+01,2.989342036062924368e+00
9.050000000000000000e+01,2.937991934835508356e+00
9.200000000000000000e+01,3.058777957789160507e+00
9.400000000000000000e+01,3.084155846995029204e+00
9.350000000000000000e+01,3.635846314963827819e+00
9.550000000000000000e+01,2.827623188477459415e+00
9.700000000000000000e+01,3.028217347373738377e+00
9.750000000000000000e+01,3.092092014613391004e+00
9.950000000000000000e+01,3.004772089944490521e+00
9.900000000000000000e+01,3.064331825293588718e+00
1.005000000000000000e+02,3.429399480142889978e+00
1.010000000000000000e+02,3.118814023967164228e+00
1.015000000000000000e+02,3.199220972215788272e+00
1.035000000000000000e+02,3.158199294221279096e+00
1.055000000000000000e+02,3.188724898338347380e+00
1.055000000000000000e+02,3.213650111389109387e+00
1.070000000000000000e+02,3.132308968032018193e+00
2.500000000000000000e+00,1.405231626874599016e+00
3.000000000000000000e+00,1.472376554548236349e+00
4.500000000000000000e+00,1.276568301641639591e+00
4.500000000000000000e+00,1.608930994976446760e+00
6.000000000000000000e+00,1.572599587512385710e+00
7.000000000000000000e+00,1.818870380463210923e+00
7.000000000000000000e+00,1.286215291602403665e+00
9.000000000000000000e+00,1.125114550491614018e+00
1.150000000000000000e+01,1.252176136573731835e+00
1.100000000000000000e+01,1.801329128032773230e+00
1.250000000000000000e+01,1.863709235637563966e+00
1.300000000000000000e+01,1.390275032170561254e+00
1.350000000000000000e+01,1.545761978253159086e+00
1.500000000000000000e+01,1.484425324607721031e+00
1.700000000000000000e+01,1.598024514367294202e+00
1.700000000000000000e+01,1.854382924904447894e+00
1.800000000000000000e+01,1.695327695346687591e+00
1.900000000000000000e+01,1.501040037024746754e+00
2.050000000000000000e+01,1.695511916817402431e+00
2.200000000000000000e+01,1.706435048363131646e+00
2.350000000000000000e+01,2.078877700922947103e+00
2.350000000000000000e+01,1.619475529632395050e+00
2.450000000000000000e+01,1.705062168945524537e+00
2.750000000000000000e+01,2.010312337600062005e+00
2.800000000000000000e+01,2.153633661426181956e+00
2.800000000000000000e+01,2.058177489710595776e+00
2.950000000000000000e+01,1.727553056186651670e+00
3.000000000000000000e+01,1.889858065424397049e+00
3.050000000000000000e+01,2.024274603058934474e+00
3.100000000000000000e+01,1.830992810124957515e+00
3.300000000000000000e+01,1.745938878234006841e+00
3.450000000000000000e+01,1.749112200081272439e+00
3.550000000000000000e+01,2.269151644041901505e+00
3.600000000000000000e+01,2.494204179334587934e+00
3.700000000000000000e+01,1.822860175580683029e+00
3.800000000000000000e+01,2.333395697732771445e+00
3.950000000000000000e+01,2.169757533564511842e+00
4.100000000000000000e+01,2.118063932000245231e+00
4.150000000000000000e+01,2.163138170266427629e+00
4.200000000000000000e+01,2.033450390731709856e+00
4.500000000000000000e+01,2.246193079413135507e+00
4.350000000000000000e+01,1.893902145476435983e+00
4.550000000000000000e+01,2.057149556121145473e+00
4.700000000000000000e+01,2.091753008937081493e+00
4.800000000000000000e+01,2.246844919146995245e+00
4.750000000000000000e+01,1.910654951334809004e+00
5.000000000000000000e+01,2.078030789118416433e+00
5.100000000000000000e+01,2.117295631880762752e+00
5.300000000000000000e+01,2.048545408688073000e+00
5.250000000000000000e+01,2.433760824648040888e+00
5.550000000000000000e+01,2.204841086212595780e+00
5.550000000000000000e+01,2.256405187365432052e+00
5.700000000000000000e+01,2.194858980920340041e+00
5.700000000000000000e+01,2.331914278741854751e+00
5.950000000000000000e+01,2.243193152496424592e+00
5.900000000000000000e+01,2.337609846974121108e+00
6.100000000000000000e+01,2.236091501323425046e+00
6.200000000000000000e+01,2.253316749181498491e+00
6.300000000000000000e+01,2.291234982331094017e+00
6.400000000000000000e+01,2.467980953763277530e+00
6.550000000000000000e+01,2.346454002888626711e+00
6.600000000000000000e+01,2.428352139610593152e+00
6.800000000000000000e+01,2.496601090881959806e+00
6.800000000000000000e+01,2.416158938279630686e+00
6.850000000000000000e+01,2.413119108777418642e+00
7.150000000000000000e+01,2.352592339245968667e+00
7.200000000000000000e+01,2.597752443302816072e+00
7.250000000000000000e+01,2.723820100009798573e+00
7.400000000000000000e+01,2.727643773102295999e+00
7.550000000000000000e+01,2.756878216348269017e+00
7.650000000000000000e+01,2.593053237730065241e+00
7.700000000000000000e+01,2.926833827564707669e+00
7.900000000000000000e+01,2.873290398842946569e+00
8.000000000000000000e+01,2.806509643365226570e+00
7.950000000000000000e+01,2.859517910718506251e+00
8.100000000000000000e+01,3.069451420021759525e+00
8.200000000000000000e+01,2.896571891438478819e+00
8.400000000000000000e+01,3.296893058419123168e+00
8.500000000000000000e+01,2.895388812001714385e+00
8.550000000000000000e+01,3.052918017739769674e+00
8.650000000000000000e+01,3.212656717560386177e+00
8.750000000000000000e+01,2.968478432504295217e+00
8.850000000000000000e+01,3.045331166592830652e+00
9.050000000000000000e+01,3.097132902492881534e+00
9.250000000000000000e+01,2.912682100007614405e+00
9.200000000000000000e+01,3.083165896150648511e+00
9.300000000000000000e+01,3.136179100747111814e+00
9.450000000000000000e+01,4.027641094407041322e+00
9.600000000000000000e+01,3.250104973850747481e+00
9.650000000000000000e+01,3.011712012562955731e+00
9.700000000000000000e+01,3.294628863845950217e+00
9.850000000000000000e+01,3.240831353735529330e+00
1.005000000000000000e+02,3.420536961869509618e+00
1.000000000000000000e+02,3.094251228293209088e+00
1.010000000000000000e+02,3.226448828764727050e+00
1.015000000000000000e+02,3.397421163317020376e+00
1.040000000000000000e+02,3.389671381216356583e+00
1.045000000000000000e+02,3.122081577080884074e+00
1.055000000000000000e+02,3.055091782176858839e+00
1.055000000000000000e+02,3.331499919984564961e+00
1.075000000000000000e+02,3.105214299445087978e+00
3.500000000000000000e+00,1.252451415031522686e+00
3.000000000000000000e+00,1.171028099557352764e+00
4.500000000000000000e+00,1.192055332110613541e+00
6.000000000000000000e+00,1.297421782332880413e+00
7.500000000000000000e+00,1.292277626844253513e+00
1.050000000000000000e+01,1.285769807776194762e+00
1.000000000000000000e+01,1.247659823994961892e+00
1.150000000000000000e+01,1.495048113690023106e+00
1.350000000000000000e+01,1.268943213104535284e+00
1.300000000000000000e+01,1.316102134209860219e+00
1.300000000000000000e+01,1.623397176117284069e+00
1.500000000000000000e+01,1.457978327026727028e+00
1.700000000000000000e+01,1.470829788449186992e+00
1.650000000000000000e+01,1.431956758310484634e+00
1.800000000000000000e+01,1.495404232592589366e+00
1.900000000000000000e+01,1.751114994775736955e+00
1.950000000000000000e+01,1.592543925658544302e+00
2.050000000000000000e+01,1.596316736478617271e+00
2.200000000000000000e+01,1.566914661179069190e+00
2.350000000000000000e+01,1.791382036907367636e+00
2.450000000000000000e+01,1.690892679087357742e+00
2.550000000000000000e+01,1.570218956556566514e+00
2.550000000000000000e+01,2.101222084014031655e+00
2.850000000000000000e+01,1.774079877516890003e+00
3.100000000000000000e+01,1.825222901908819084e+00
3.050000000000000000e+01,1.690645058533217115e+00
3.100000000000000000e+01,2.259429780814528055e+00
3.150000000000000000e+01,1.834907641453520588e+00
3.200000000000000000e+01,1.840963743914733719e+00
3.200000000000000000e+01,2.104876229284509570e+00
3.500000000000000000e+01,2.024614748531463615e+00
3.550000000000000000e+01,1.860086130589096109e+00
3.750000000000000000e+01,2.129656870155286263e+00
3.800000000000000000e+01,2.268843242830177243e+00
3.950000000000000000e+01,3.103302666781578623e+00
4.100000000000000000e+01,2.587637745369499864e+00
4.100000000000000000e+01,2.382353412837349804e+00
4.300000000000000000e+01,2.071144158358698029e+00
4.400000000000000000e+01,2.054106583128260333e+00
4.300000000000000000e+01,2.463386982349193399e+00
4.600000000000000000e+01,2.158771596141422222e+00
4.700000000000000000e+01,2.394794385032926520e+00
4.850000000000000000e+01,2.180906043910388448e+00
5.000000000000000000e+01,2.187858109378832516e+00
5.000000000000000000e+01,2.083920751500514701e+00
5.000000000000000000e+01,2.607361585260158598e+00
5.200000000000000000e+01,2.120813140491594861e+00
5.350000000000000000e+01,2.159736152906418294e+00
5.450000000000000000e+01,2.219325696203475307e+00
5.600000000000000000e+01,2.284010950748350144e+00
5.700000000000000000e+01,2.258932687207698908e+00
5.650000000000000000e+01,2.523560706952145516e+00
5.800000000000000000e+01,2.215110252139731450e+00
5.950000000000000000e+01,2.281434475390244021e+00
6.050000000000000000e+01,2.275525445964756255e+00
6.100000000000000000e+01,2.506855051283087832e+00
6.250000000000000000e+01,2.391496401381799419e+00
6.350000000000000000e+01,2.384637659907170359e+00
6.400000000000000000e+01,2.260554818898584006e+00
6.550000000000000000e+01,2.339855098071114803e+00
6.550000000000000000e+01,2.359881575659182662e+00
6.800000000000000000e+01,2.572189990127649484e+00
6.950000000000000000e+01,2.625249310857316054e+00
6.950000000000000000e+01,2.488339643700439918e+00
7.000000000000000000e+01,2.449877801852207604e+00
7.250000000000000000e+01,2.776197821875243221e+00
7.350000000000000000e+01,2.452527076108087734e+00
7.350000000000000000e+01,2.871150720887583496e+00
7.500000000000000000e+01,2.574019302036390844e+00
7.650000000000000000e+01,2.736485898438547615e+00
7.650000000000000000e+01,2.583416301457257980e+00
7.850000000000000000e+01,2.960229166774825948e+00
7.950000000000000000e+01,2.592935919267066680e+00
8.000000000000000000e+01,2.583422864666963026e+00
7.950000000000000000e+01,2.735001522256439888e+00
8.200000000000000000e+01,2.880775999060787740e+00
8.350000000000000000e+01,2.853692641675142472e+00
8.350000000000000000e+01,2.823658355029756262e+00
8.600000000000000000e+01,2.774743791800096560e+00
8.550000000000000000e+01,2.873613115622628111e+00
8.700000000000000000e+01,2.817049623816321180e+00
8.850000000000000000e+01,2.939630938667583848e+00
8.950000000000000000e+01,2.912877051414308749e+00
9.100000000000000000e+01,2.926272652940311580e+00
9.200000000000000000e+01,3.086599109941842389e+00
9.350000000000000000e+01,3.023467290451405720e+00
9.450000000000000000e+01,3.206551128658316596e+00
9.550000000000000000e+01,2.961421849647462246e+00
9.650000000000000000e+01,3.272709061286880328e+00
9.800000000000000000e+01,3.304097333129237590e+00
9.850000000000000000e+01,3.188704828847025219e+00
1.005000000000000000e+02,2.923114615639667235e+00
1.005000000000000000e+02,3.242503336084644250e+00
1.025000000000000000e+02,3.343513595157294294e+00
1.030000000000000000e+02,3.674159343440076775e+00
1.035000000000000000e+02,3.374369718468837043e+00
1.055000000000000000e+02,3.181711941497030072e+00
